date,RSI
2006-03-01,59.0632
2006-02-28,57.0638
2006-02-27,62.5246
2006-02-24,61.8747
2006-02-23,61.1276
2006-02-22,63.1428
2006-02-21,56.1639
2006-02-17,57.8704
2006-02-16,60.1267
2006-02-15,57.8447
2006-02-14,55.4209
2006-02-13,49.9537
2006-02-10,51.8618
2006-02-09,49.0907
2006-02-08,47.8225
2006-02-07,44.5414
2006-02-06,47.5223
2006-02-03,46.0524
2006-02-02,47.8932
2006-02-01,51.1825
2006-01-31,51.4879
2006-01-30,53.3007
2006-01-27,54.8289
2006-01-26,54.4567
2006-01-25,46.9882
2006-01-24,46.0544
2006-01-23,43.8625
2006-01-20,42.5963
2006-01-19,51.9121
2006-01-18,54.8011
2006-01-17,55.1441
2006-01-13,61.3446
2006-01-12,61.7325
2006-01-11,66.3136
2006-01-10,64.3466
2006-01-09,64.0138
2006-01-06,63.0306
2006-01-05,60.8873
2006-01-04,59.599
2006-01-03,60.112
2005-12-30,53.3772
2005-12-29,56.2724
2005-12-28,56.7888
2005-12-27,57.9679
2005-12-23,62.3612
2005-12-22,61.9226
2005-12-21,59.4536
2005-12-20,58.4054
2005-12-19,56.7533
2005-12-16,61.3859
2005-12-15,60.5385
2005-12-14,63.5966
2005-12-13,62.3935
2005-12-12,57.8746
2005-12-09,60.222
2005-12-08,57.5337
2005-12-07,57.8567
2005-12-06,62.1671
2005-12-05,63.9067
2005-12-02,64.9426
2005-12-01,64.3012
2005-11-30,62.7282
2005-11-29,69.7725
2005-11-28,70.1375
2005-11-25,72.853
2005-11-23,72.3789
2005-11-22,70.6392
2005-11-21,68.5302
2005-11-18,67.3361
2005-11-17,66.03
2005-11-16,62.7585
2005-11-15,65.5124
2005-11-14,70.5278
2005-11-11,70.3793
2005-11-10,69.5779
2005-11-09,64.4248
2005-11-08,63.6704
2005-11-07,65.1468
2005-11-04,62.7781
2005-11-03,62.3101
2005-11-02,62.1292
2005-11-01,59.8399
2005-10-31,61.3911
2005-10-28,60.4163
2005-10-27,55.4634
2005-10-26,57.7517
2005-10-25,55.7094
2005-10-24,57.9724
2005-10-21,51.6001
2005-10-20,49.4667
2005-10-19,52.8516
2005-10-18,44.8548
2005-10-17,47.9165
2005-10-14,47.4722
2005-10-13,42.5022
2005-10-12,40.1486
2005-10-11,41.6526
2005-10-10,42.7048
2005-10-07,46.553
2005-10-06,45.0352
2005-10-05,43.8227
2005-10-04,45.2449
2005-10-03,49.9979
2005-09-30,50.9601
2005-09-29,51.909
2005-09-28,44.3086
2005-09-27,47.4767
2005-09-26,45.9469
2005-09-23,48.0753
2005-09-22,46.6067
2005-09-21,43.2524
2005-09-20,49.8833
2005-09-19,52.374
2005-09-16,56.9312
2005-09-15,50.5776
2005-09-14,50.2474
2005-09-13,50.7304
2005-09-12,54.9087
2005-09-09,53.6017
2005-09-08,49.5919
2005-09-07,52.4051
2005-09-06,53.5943
2005-09-02,47.8075
2005-09-01,48.1243
2005-08-31,46.9558
2005-08-30,41.0045
2005-08-29,44.7636
2005-08-26,40.1529
2005-08-25,44.958
2005-08-24,41.7539
2005-08-23,47.7379
2005-08-22,51.6691
2005-08-19,50.0229
2005-08-18,48.9913
2005-08-17,49.3786
2005-08-16,48.012
2005-08-15,51.8083
2005-08-12,49.1337
2005-08-11,50.66
2005-08-10,48.5732
2005-08-09,49.1114
2005-08-08,45.4767
2005-08-05,47.5128
2005-08-04,54.0233
2005-08-03,58.7467
2005-08-02,58.0835
2005-08-01,54.24
2005-07-29,54.24
2005-07-28,60.3715
2005-07-27,58.9002
2005-07-26,58.2457
2005-07-25,57.6043
2005-07-22,60.2417
2005-07-21,57.794
2005-07-20,61.3841
2005-07-19,59.7511
2005-07-18,59.9702
2005-07-15,67.4905
2005-07-14,66.4926
2005-07-13,64.5544
2005-07-12,62.782
2005-07-11,62.782
2005-07-08,61.023
2005-07-07,56.5176
2005-07-06,55.5412
2005-07-05,60.2543
2005-07-01,56.4219
2005-06-30,55.9171
2005-06-29,60.1059
2005-06-28,57.8982
2005-06-27,54.1068
2005-06-24,54.318
2005-06-23,55.3443
2005-06-22,61.2842
2005-06-21,62.2241
2005-06-20,60.6473
2005-06-17,62.2173
2005-06-16,60.0481
2005-06-15,57.8288
2005-06-14,56.764
2005-06-13,55.5454
2005-06-10,55.5454
2005-06-09,57.1818
2005-06-08,55.9489
2005-06-07,55.6795
2005-06-06,56.0049
2005-06-03,55.1331
2005-06-02,57.4506
2005-06-01,58.7024
2005-05-31,56.0915
2005-05-27,56.8332
2005-05-26,56.2841
2005-05-25,54.1796
2005-05-24,55.5159
2005-05-23,56.8478
2005-05-20,56.4508
2005-05-19,56.8233
2005-05-18,56.5509
2005-05-17,53.3848
2005-05-16,51.6114
2005-05-13,46.2114
2005-05-12,48.7981
2005-05-11,51.7713
2005-05-10,50.3887
2005-05-09,54.7471
2005-05-06,52.1609
2005-05-05,54.6534
2005-05-04,56.2337
2005-05-03,50.4786
2005-05-02,50.1389
2005-04-29,49.3689
2005-04-28,44.3541
2005-04-27,47.5818
2005-04-26,42.5886
2005-04-25,44.2307
2005-04-22,39.3729
2005-04-21,40.3263
2005-04-20,37.5988
2005-04-19,40.8677
2005-04-18,40.3042
2005-04-15,37.0262
2005-04-14,39.7295
2005-04-13,42.9037
2005-04-12,47.6507
2005-04-11,41.9887
2005-04-08,41.0569
2005-04-07,43.9638
2005-04-06,42.3225
2005-04-05,39.4103
2005-04-04,38.1614
2005-04-01,34.9783
2005-03-31,38.6653
2005-03-30,40.3218
2005-03-29,34.4893
2005-03-28,35.4292
2005-03-24,31.9034
2005-03-23,33.1055
2005-03-22,32.0633
2005-03-21,36.8857
2005-03-18,39.6661
2005-03-17,41.3098
2005-03-16,42.2254
2005-03-15,45.8453
2005-03-14,48.4773
2005-03-11,46.1267
2005-03-10,49.6215
2005-03-09,47.1335
2005-03-08,52.4939
2005-03-07,53.2717
2005-03-04,53.2717
2005-03-03,47.9856
2005-03-02,48.6739
2005-03-01,49.8977
2005-02-28,45.7199
2005-02-25,49.6533
2005-02-24,44.9526
2005-02-23,44.3498
2005-02-22,39.7786
2005-02-18,45.5742
2005-02-17,50.6754
2005-02-16,55.6702
2005-02-15,60.043
2005-02-14,59.0238
2005-02-11,60.0634
2005-02-10,56.5756
2005-02-09,55.1811
2005-02-08,56.7192
2005-02-07,59.0651
2005-02-04,58.659
2005-02-03,53.8775
2005-02-02,55.9258
2005-02-01,55.9258
2005-01-31,51.0386
2005-01-28,44.6629
2005-01-27,45.3034
2005-01-26,47.7426
2005-01-25,45.1228
2005-01-24,44.7469
2005-01-21,44.5665
2005-01-20,46.7408
2005-01-19,50.1499
2005-01-18,55.3828
2005-01-14,47.1799
2005-01-13,45.1413
2005-01-12,50.5122
2005-01-11,51.3122
2005-01-10,53.9503
2005-01-07,53.4254
2005-01-06,56.7003
2005-01-05,54.1999
2005-01-04,55.2095
2005-01-03,61.5241
2004-12-31,64.1688
2004-12-30,64.1688
2004-12-29,63.6561
2004-12-28,65.2073
2004-12-27,63.5182
2004-12-23,67.0525
2004-12-22,66.3862
2004-12-21,64.451
2004-12-20,59.351
2004-12-17,60.4065
2004-12-16,62.3475
2004-12-15,66.9788
2004-12-14,65.1025
2004-12-13,63.884
2004-12-10,61.3179
2004-12-09,60.6539
2004-12-08,58.4878
2004-12-07,57.3731
2004-12-06,62.343
2004-12-03,62.7561
2004-12-02,62.9543
2004-12-01,63.913
2004-11-30,56.636
2004-11-29,57.2028
2004-11-26,59.8586
2004-11-24,59.6041
2004-11-23,58.0893
2004-11-22,57.1999
2004-11-19,54.9964
2004-11-18,61.7468
2004-11-17,63.1022
2004-11-16,62.3163
2004-11-15,67.1701
2004-11-12,66.2716
2004-11-11,65.0605
2004-11-10,62.0388
2004-11-09,61.1262
2004-11-08,61.6542
2004-11-05,62.3362
2004-11-04,63.3346
2004-11-03,58.1323
2004-11-02,56.0783
2004-11-01,54.5842
2004-10-29,53.456
2004-10-28,52.9627
2004-10-27,51.117
2004-10-26,45.4199
2004-10-25,34.9614
2004-10-22,35.0661
2004-10-21,36.6283
2004-10-20,36.8362
2004-10-19,38.281
2004-10-18,43.7541
2004-10-15,41.7335
2004-10-14,41.063
2004-10-13,50.7766
2004-10-12,54.0751
2004-10-11,54.4286
2004-10-08,53.2675
2004-10-07,54.9295
2004-10-06,56.2636
2004-10-05,53.4438
2004-10-04,56.0599
2004-10-01,55.543
2004-09-30,48.6584
2004-09-29,49.7253
2004-09-28,48.1835
2004-09-27,46.4679
2004-09-24,48.4056
2004-09-23,46.7481
2004-09-22,50.8387
2004-09-21,59.946
2004-09-20,56.6015
2004-09-17,62.8316
2004-09-16,61.9279
2004-09-15,59.8987
2004-09-14,62.2086
2004-09-13,61.6984
2004-09-10,63.3228
2004-09-09,61.6439
2004-09-08,62.2238
2004-09-07,66.5872
2004-09-03,62.6262
2004-09-02,62.8283
2004-09-01,58.7835
2004-08-31,60.9493
2004-08-30,58.992
2004-08-27,62.3571
2004-08-26,61.9937
2004-08-25,61.1624
2004-08-24,58.0494
2004-08-23,57.4007
2004-08-20,59.1383
2004-08-19,55.4204
2004-08-18,57.4762
2004-08-17,52.7594
2004-08-16,50.2945
2004-08-13,42.8598
2004-08-12,42.2738
2004-08-11,46.3362
2004-08-10,45.225
2004-08-09,37.4295
2004-08-06,37.8333
2004-08-05,41.2126
2004-08-04,49.2172
2004-08-03,47.7501
2004-08-02,51.16
2004-07-30,47.6055
2004-07-29,48.3928
2004-07-28,45.8401
2004-07-27,43.8617
2004-07-26,38.3986
2004-07-23,38.15
2004-07-22,40.3139
2004-07-21,39.6167
2004-07-20,44.1941
2004-07-19,40.9535
2004-07-16,40.0079
2004-07-15,39.7788
2004-07-14,43.9207
2004-07-13,46.2059
2004-07-12,45.5852
2004-07-09,42.8716
2004-07-08,42.8716
2004-07-07,46.2328
2004-07-06,47.2381
2004-07-02,50.7311
2004-07-01,49.3067
2004-06-30,52.942
2004-06-29,50.8776
2004-06-28,53.0901
2004-06-25,53.4582
2004-06-24,55.2787
2004-06-23,54.3934
2004-06-22,53.3704
2004-06-21,51.2945
2004-06-18,52.7281
2004-06-17,52.2294
2004-06-16,51.9586
2004-06-15,51.3032
2004-06-14,49.8738
2004-06-10,55.5016
2004-06-09,53.767
2004-06-08,58.4014
2004-06-07,59.0461
2004-06-04,54.1139
2004-06-03,50.8201
2004-06-02,54.3734
2004-06-01,52.451
2004-05-28,54.1542
2004-05-27,53.8956
2004-05-26,53.0144
2004-05-25,50.8469
2004-05-24,45.1957
2004-05-21,44.5905
2004-05-20,42.0048
2004-05-19,40.4519
2004-05-18,40.1474
2004-05-17,36.7685
2004-05-14,40.3057
2004-05-13,40.0011
2004-05-12,39.2649
2004-05-11,34.5342
2004-05-10,32.2708
2004-05-07,34.1114
2004-05-06,39.7269
2004-05-05,43.2192
2004-05-04,43.5713
2004-05-03,42.2298
2004-04-30,39.3377
2004-04-29,39.4364
2004-04-28,40.3011
2004-04-27,44.5263
2004-04-26,43.5666
2004-04-23,44.1891
2004-04-22,45.7412
2004-04-21,39.1033
2004-04-20,39.1962
2004-04-19,44.5264
2004-04-16,45.0757
2004-04-15,40.7716
2004-04-14,42.507
2004-04-13,46.367
2004-04-12,54.8904
2004-04-08,52.5214
2004-04-07,53.2595
2004-04-06,54.422
2004-04-05,54.7056
2004-04-02,53.7906
2004-04-01,55.2485
2004-03-31,51.7471
2004-03-30,53.5445
2004-03-29,51.2463
2004-03-26,46.6038
2004-03-25,46.8328
2004-03-24,42.8296
2004-03-23,45.2006
2004-03-22,45.3089
2004-03-19,49.5995
2004-03-18,53.7255
2004-03-17,53.613
2004-03-16,49.6604
2004-03-15,46.2021
2004-03-12,51.5613
2004-03-11,45.5625
2004-03-10,52.451
2004-03-09,61.2479
2004-03-08,65.6031
2004-03-05,69.351
2004-03-04,66.3865
2004-03-03,65.4084
2004-03-02,63.1144
2004-03-01,66.6116
2004-02-27,63.9553
2004-02-26,63.0237
2004-02-25,62.6305
2004-02-24,60.9196
2004-02-23,63.4677
2004-02-20,63.4677
2004-02-19,65.1062
2004-02-18,65.3064
2004-02-17,68.5085
2004-02-13,66.3535
2004-02-12,67.5511
2004-02-11,68.5304
2004-02-10,64.078
2004-02-09,63.0857
2004-02-06,65.3731
2004-02-05,59.7055
2004-02-04,59.8955
2004-02-03,64.5832
2004-02-02,64.2509
2004-01-30,62.3495
2004-01-29,62.1244
2004-01-28,59.3535
2004-01-27,69.8758
2004-01-26,74.7155
2004-01-23,70.8839
2004-01-22,74.6451
2004-01-21,74.6451
2004-01-20,70.2727
2004-01-16,71.3602
2004-01-15,70.3804
2004-01-14,67.5698
2004-01-13,64.6485
2004-01-12,68.3718
2004-01-09,66.8155
2004-01-08,69.5237
2004-01-07,68.3032
2004-01-06,68.0602
2004-01-05,68.3089
2004-01-02,65.5581
2003-12-31,66.512
2003-12-30,68.1607
2003-12-29,67.5048
2003-12-26,62.9073
2003-12-24,63.1306
2003-12-23,63.1306
2003-12-22,62.652
2003-12-19,60.8412
2003-12-18,59.8059
2003-12-17,56.7136
2003-12-16,58.4949
2003-12-15,55.2933
2003-12-12,56.5009
2003-12-11,55.4444
2003-12-10,51.0694
2003-12-09,53.4835
2003-12-08,57.6238
2003-12-05,54.1082
2003-12-04,58.1406
2003-12-03,57.1759
2003-12-02,58.0842
2003-12-01,59.5215
2003-11-28,55.4646
2003-11-26,56.1545
2003-11-25,53.9793
2003-11-24,51.852
2003-11-21,48.0496
2003-11-20,45.6009
2003-11-19,48.9627
2003-11-18,45.6529
2003-11-17,50.4727
2003-11-14,51.6423
2003-11-13,58.0295
2003-11-12,59.8374
2003-11-11,56.858
2003-11-10,58.6288
2003-11-07,58.2167
2003-11-06,64.078
2003-11-05,62.4688
2003-11-04,63.7204
2003-11-03,66.6818
2003-10-31,63.3279
2003-10-30,62.4614
2003-10-29,61.9736
2003-10-28,61.4984
2003-10-27,57.1766
2003-10-24,57.1766
2003-10-23,57.6923
2003-10-22,55.3993
2003-10-21,62.1553
2003-10-20,62.3453
2003-10-17,62.2356
2003-10-16,66.6642
2003-10-15,66.3801
2003-10-14,67.6582
2003-10-13,66.247
2003-10-10,62.1259
2003-10-09,62.1259
2003-10-08,61.4173
2003-10-07,62.0475
2003-10-06,60.5077
2003-10-03,59.3321
2003-10-02,57.3205
2003-10-01,56.8132
2003-09-30,49.5156
2003-09-29,51.721
2003-09-26,48.2429
2003-09-25,50.0179
2003-09-24,51.5627
2003-09-23,57.9376
2003-09-22,55.8641
2003-09-19,61.9932
2003-09-18,62.6961
2003-09-17,55.4567
2003-09-16,54.9205
2003-09-15,50.6914
2003-09-12,50.6914
2003-09-11,50.1283
2003-09-10,48.595
2003-09-09,54.6948
2003-09-08,56.791
2003-09-05,53.5379
2003-09-04,55.4413
2003-09-03,57.2126
2003-09-02,56.614
2003-08-29,50.7198
2003-08-28,48.9632
2003-08-27,47.3283
2003-08-26,48.6749
2003-08-25,47.9718
2003-08-22,46.7237
2003-08-21,53.3423
2003-08-20,53.3423
2003-08-19,54.1906
2003-08-18,54.6031
2003-08-15,54.2724
2003-08-14,54.524
2003-08-13,51.9874
2003-08-12,54.2637
2003-08-11,51.0486
2003-08-08,51.6232
2003-08-07,50.349
2003-08-06,49.0747
2003-08-05,45.2958
2003-08-04,49.5041
2003-08-01,49.1758
2003-07-31,54.8176
2003-07-30,55.1785
2003-07-29,55.0849
2003-07-28,58.3256
2003-07-25,59.5135
2003-07-24,54.196
2003-07-23,55.4647
2003-07-22,56.3766
2003-07-21,54.1382
2003-07-18,57.5018
2003-07-17,54.7414
2003-07-16,59.8654
2003-07-15,61.5192
2003-07-14,63.3086
2003-07-11,59.4688
2003-07-10,56.3009
2003-07-09,61.0966
2003-07-08,61.6358
2003-07-07,60.2183
2003-07-03,56.3421
2003-07-02,57.8361
2003-07-01,54.9012
2003-06-30,51.9274
2003-06-27,52.9569
2003-06-26,55.3912
2003-06-25,53.3542
2003-06-24,55.178
2003-06-23,53.8671
2003-06-20,58.3859
2003-06-19,57.7313
2003-06-18,65.583
2003-06-17,69.25
2003-06-16,69.3975
2003-06-13,65.0092
2003-06-12,66.3207
2003-06-11,67.0344
2003-06-10,64.2572
2003-06-09,62.6031
2003-06-06,70.4159
2003-06-05,70.7324
2003-06-04,69.6974
2003-06-03,67.2196
2003-06-02,66.1985
2003-05-30,64.55
2003-05-29,60.4709
2003-05-28,64.1944
2003-05-27,61.6952
2003-05-23,57.5184
2003-05-22,56.5769
2003-05-21,55.854
2003-05-20,55.3496
2003-05-19,55.1549
2003-05-16,63.7362
2003-05-15,63.2346
2003-05-14,61.1949
2003-05-13,61.3296
2003-05-12,62.2405
2003-05-09,60.0671
2003-05-08,58.816
2003-05-07,62.1455
2003-05-06,64.0593
2003-05-05,62.7516
2003-05-02,63.9802
2003-05-01,61.3181
2003-04-30,61.4347
2003-04-29,61.0832
2003-04-28,60.88
2003-04-25,58.1093
2003-04-24,60.6602
2003-04-23,66.0599
2003-04-22,65.0341
2003-04-21,60.3455
2003-04-17,61.237
2003-04-16,58.3116
2003-04-15,61.7423
2003-04-14,58.9283
2003-04-11,55.3128
2003-04-10,55.4181
2003-04-09,53.9176
2003-04-08,57.0598
2003-04-07,57.0598
2003-04-04,56.469
2003-04-03,54.8457
2003-04-02,55.7433
2003-04-01,51.5227
2003-03-31,46.7878
2003-03-28,51.0981
2003-03-27,51.2776
2003-03-26,52.4146
2003-03-25,53.2779
2003-03-24,52.0781
2003-03-21,59.0054
2003-03-20,54.9802
2003-03-19,54.7488
2003-03-18,52.3441
2003-03-17,51.3942
2003-03-14,46.029
2003-03-13,45.2082
2003-03-12,36.668
2003-03-11,36.3313
2003-03-10,38.4685
2003-03-07,44.0651
2003-03-06,42.1461
2003-03-05,44.4819
2003-03-04,41.3964
2003-03-03,43.788
2003-02-28,45.7115
2003-02-27,44.7083
2003-02-26,41.6344
2003-02-25,43.4711
2003-02-24,41.4254
2003-02-21,45.8378
2003-02-20,42.6239
2003-02-19,44.2326
2003-02-18,44.6326
2003-02-14,41.304
2003-02-13,36.2269
2003-02-12,34.471
2003-02-11,36.1081
2003-02-10,38.0214
2003-02-07,36.4777
2003-02-06,37.3618
2003-02-05,38.9637
2003-02-04,40.2762
2003-02-03,43.9312
2003-01-31,43.4625
2003-01-30,39.4217
2003-01-29,42.964
2003-01-28,42.964
2003-01-27,40.0067
2003-01-24,42.2205
2003-01-23,49.0133
2003-01-22,45.7743
2003-01-21,48.8989
2003-01-17,52.4921
2003-01-16,53.1759
2003-01-15,55.4298
2003-01-14,59.048
2003-01-13,57.699
2003-01-10,57.1778
2003-01-09,57.2736
2003-01-08,53.8995
2003-01-07,56.0951
2003-01-06,58.5498
2003-01-03,52.7303
2003-01-02,52.9136
2002-12-31,45.7465
2002-12-30,46.4177
2002-12-27,44.8811
2002-12-26,48.2494
2002-12-24,48.844
2002-12-23,50.5342
2002-12-20,50.9529
2002-12-19,46.9381
2002-12-18,48.4985
2002-12-17,52.0314
2002-12-16,52.9691
2002-12-13,47.7658
2002-12-12,49.8963
2002-12-11,50.723
2002-12-10,50.5674
2002-12-09,47.911
2002-12-06,51.3002
2002-12-05,49.9235
2002-12-04,53.0919
2002-12-03,53.0919
2002-12-02,55.8091
2002-11-29,55.8091
2002-11-27,57.3678
2002-11-26,52.9347
2002-11-25,58.109
2002-11-22,58.4483
2002-11-21,59.7743
2002-11-20,56.5556
2002-11-19,52.8406
2002-11-18,52.7732
2002-11-15,55.7996
2002-11-14,54.4982
2002-11-13,50.0396
2002-11-12,50.8162
2002-11-11,49.2517
2002-11-08,50.8553
2002-11-07,51.6542
2002-11-06,57.6796
2002-11-05,57.3986
2002-11-04,56.9642
2002-11-01,55.9509
2002-10-31,54.2265
2002-10-30,55.3851
2002-10-29,54.0909
2002-10-28,55.6238
2002-10-25,55.9856
2002-10-24,53.2921
2002-10-23,55.6612
2002-10-22,55.6155
2002-10-21,56.7836
2002-10-18,55.209
2002-10-17,55.3125
2002-10-16,52.5673
2002-10-15,54.5255
2002-10-14,47.6206
2002-10-11,46.8488
2002-10-10,41.1963
2002-10-09,34.9426
2002-10-08,38.1693
2002-10-07,33.0091
2002-10-04,35.386
2002-10-03,37.712
2002-10-02,41.6356
2002-10-01,46.3861
2002-09-30,39.6979
2002-09-27,39.535
2002-09-26,43.1919
2002-09-25,38.2598
2002-09-24,34.6674
2002-09-23,36.6958
2002-09-20,36.6078
2002-09-19,37.084
2002-09-18,40.9723
2002-09-17,41.9758
2002-09-16,44.7525
2002-09-13,45.0474
2002-09-12,43.8524
2002-09-11,47.5507
2002-09-10,48.3373
2002-09-09,49.1695
2002-09-06,46.9379
2002-09-05,44.762
2002-09-04,46.5764
2002-09-03,43.9082
2002-08-30,50.4643
2002-08-29,50.1569
2002-08-28,50.0391
2002-08-27,52.3305
2002-08-26,53.647
2002-08-23,51.8149
2002-08-22,54.8139
2002-08-21,53.4074
2002-08-20,53.16
2002-08-19,54.9904
2002-08-16,52.1443
2002-08-15,53.0472
2002-08-14,51.6916
2002-08-13,47.1971
2002-08-12,49.8919
2002-08-09,51.2049
2002-08-08,50.2481
2002-08-07,44.2797
2002-08-06,42.6895
2002-08-05,38.5862
2002-08-02,42.1604
2002-08-01,44.7716
2002-07-31,47.5706
2002-07-30,45.5862
2002-07-29,45.3053
2002-07-26,36.4531
2002-07-25,31.8009
2002-07-24,32.3363
2002-07-23,22.5961
2002-07-22,26.1757
2002-07-19,28.863
2002-07-18,30.7968
2002-07-17,34.4863
2002-07-16,35.1962
2002-07-15,37.6692
2002-07-12,37.6692
2002-07-11,39.5361
2002-07-10,36.8162
2002-07-09,41.036
2002-07-08,45.1897
2002-07-05,46.0759
2002-07-03,37.8872
2002-07-02,39.5622
2002-07-01,41.7714
2002-06-28,45.4597
2002-06-27,42.4911
2002-06-26,37.2156
2002-06-25,40.3976
2002-06-24,42.1457
2002-06-21,41.4436
2002-06-20,43.4259
2002-06-19,47.4533
2002-06-18,49.5523
2002-06-17,49.1248
2002-06-14,37.93
2002-06-13,35.1459
2002-06-12,39.4591
2002-06-11,37.7366
2002-06-10,41.327
2002-06-07,39.6294
2002-06-06,38.666
2002-06-05,43.2562
2002-06-04,40.2478
2002-06-03,41.6752
2002-05-31,46.4634
2002-05-30,46.3508
2002-05-29,47.3926
2002-05-28,47.4847
2002-05-24,50.0752
2002-05-23,51.8011
2002-05-22,49.1169
2002-05-21,48.6485
2002-05-20,50.873
2002-05-17,55.3969
2002-05-16,54.4137
2002-05-15,51.7172
2002-05-14,52.9254
2002-05-13,49.3824
2002-05-10,44.8632
2002-05-09,47.7958
2002-05-08,50.7627
2002-05-07,42.6207
2002-05-06,43.6903
2002-05-03,49.8284
2002-05-02,51.3767
2002-05-01,48.4414
2002-04-30,46.3918
2002-04-29,42.6625
2002-04-26,44.8622
2002-04-25,45.8384
2002-04-24,48.3365
2002-04-23,50.1003
2002-04-22,51.4645
2002-04-19,55.5549
2002-04-18,55.0967
2002-04-17,56.1974
2002-04-16,55.6076
2002-04-15,50.6478
2002-04-12,54.3166
2002-04-11,51.0439
2002-04-10,59.0863
2002-04-09,58.1654
2002-04-08,56.5874
2002-04-05,55.8428
2002-04-04,54.6417
2002-04-03,52.3696
2002-04-02,56.8811
2002-04-01,55.9804
2002-03-28,56.5414
2002-03-27,58.7797
2002-03-26,55.8757
2002-03-25,52.9039
2002-03-22,57.7159
2002-03-21,57.8321
2002-03-20,57.7513
2002-03-19,62.6567
2002-03-18,62.7745
2002-03-15,63.4545
2002-03-14,59.5125
2002-03-13,58.996
2002-03-12,61.6648
2002-03-11,61.5988
2002-03-08,60.5667
2002-03-07,59.7968
2002-03-06,62.1005
2002-03-05,59.3081
2002-03-04,59.1811
2002-03-01,53.0578
2002-02-28,50.2373
2002-02-27,49.5795
2002-02-26,47.4339
2002-02-25,47.5819
2002-02-22,42.1852
2002-02-21,43.191
2002-02-20,45.169
2002-02-19,41.1046
2002-02-15,45.9593
2002-02-14,49.1566
2002-02-13,49.566
2002-02-12,45.1376
2002-02-11,47.3852
2002-02-08,45.4268
2002-02-07,39.0601
2002-02-06,36.5727
2002-02-05,38.8661
2002-02-04,38.8661
2002-02-01,45.7452
2002-01-31,48.5545
2002-01-30,44.1784
2002-01-29,40.6067
2002-01-28,51.9564
2002-01-25,55.4108
2002-01-24,53.5641
2002-01-23,53.2395
2002-01-22,51.9632
2002-01-18,52.9937
2002-01-17,54.1269
2002-01-16,51.6727
2002-01-15,55.3886
2002-01-14,49.4201
2002-01-11,51.7269
2002-01-10,53.5064
2002-01-09,54.6982
2002-01-08,53.3152
2002-01-07,57.7409
2002-01-04,58.6154
2002-01-03,55.4074
2002-01-02,53.6521
2001-12-31,53.9886
2001-12-28,56.8092
2001-12-27,54.267
2001-12-26,54.4846
2001-12-24,53.4199
2001-12-21,53.6185
2001-12-20,55.4166
2001-12-19,56.4892
2001-12-18,52.4341
2001-12-17,50.3662
2001-12-14,47.185
2001-12-13,48.3629
2001-12-12,51.9724
2001-12-11,52.887
2001-12-10,51.6752
2001-12-07,55.4705
2001-12-06,57.1803
2001-12-05,54.6732
2001-12-04,51.8366
2001-12-03,48.8819
2001-11-30,51.999
2001-11-29,54.4739
2001-11-28,52.2341
2001-11-27,60.2843
2001-11-26,59.8433
2001-11-23,58.8301
2001-11-21,55.8032
2001-11-20,58.1381
2001-11-19,59.6854
2001-11-16,55.7306
2001-11-15,57.0344
2001-11-14,58.6382
2001-11-13,59.1319
2001-11-12,54.0617
2001-11-09,55.193
2001-11-08,56.7924
2001-11-07,56.2253
2001-11-06,55.5322
2001-11-05,53.3573
2001-11-02,49.2497
2001-11-01,48.2065
2001-10-31,44.8956
2001-10-30,46.447
2001-10-29,46.7961
2001-10-26,53.6983
2001-10-25,51.5089
2001-10-24,48.8967
2001-10-23,49.5888
2001-10-22,49.1328
2001-10-19,44.4376
2001-10-18,47.2464
2001-10-17,47.4601
2001-10-16,49.223
2001-10-15,46.1846
2001-10-12,45.33
2001-10-11,47.8917
2001-10-10,44.9355
2001-10-09,41.8835
2001-10-08,40.2271
2001-10-05,43.4635
2001-10-04,48.0729
2001-10-03,49.5191
2001-10-02,46.4589
2001-10-01,43.7031
2001-09-28,44.1475
2001-09-27,38.6433
2001-09-26,34.9916
2001-09-25,32.7492
2001-09-24,29.0066
2001-09-21,15.1923
2001-09-20,16.1053
2001-09-19,19.3445
2001-09-18,19.9745
2001-09-17,21.1278
2001-09-10,26.4474
2001-09-07,25.6389
2001-09-06,28.6284
2001-09-05,33.0171
2001-09-04,34.3511
2001-08-31,35.2822
2001-08-30,34.0471
2001-08-29,35.495
2001-08-28,37.5159
2001-08-27,41.5417
2001-08-24,44.3826
2001-08-23,43.4297
2001-08-22,43.2979
2001-08-21,41.7504
2001-08-20,45.0606
2001-08-17,41.5653
2001-08-16,45.7657
2001-08-15,46.6393
2001-08-14,47.832
2001-08-13,47.7166
2001-08-10,48.0195
2001-08-09,47.8096
2001-08-08,46.4754
2001-08-07,52.0144
2001-08-06,48.9737
2001-08-03,53.364
2001-08-02,52.1718
2001-08-01,52.5976
2001-07-31,51.4688
2001-07-30,48.4566
2001-07-27,49.3005
2001-07-26,47.764
2001-07-25,45.6108
2001-07-24,43.4988
2001-07-23,46.4353
2001-07-20,47.7102
2001-07-19,48.8137
2001-07-18,50.4332
2001-07-17,51.8083
2001-07-16,46.9092
2001-07-13,50.3195
2001-07-12,47.3178
2001-07-11,42.5186
2001-07-10,42.9054
2001-07-09,48.6196
2001-07-06,47.7446
2001-07-05,53.3023
2001-07-03,55.1966
2001-07-02,55.4044
2001-06-29,52.4263
2001-06-28,54.2962
2001-06-27,51.0673
2001-06-26,50.9784
