date,ADX
2014-12-19,20.2585
2014-12-18,20.8623
2014-12-17,21.8379
2014-12-16,21.9597
2014-12-15,22.2235
2014-12-12,23.2742
2014-12-11,24.2783
2014-12-10,25.327
2014-12-09,26.489
2014-12-08,27.4386
2014-12-05,28.1126
2014-12-04,27.9342
2014-12-03,27.7463
2014-12-02,27.8602
2014-12-01,27.5737
2014-11-28,27.4181
2014-11-26,27.5965
2014-11-25,27.9129
2014-11-24,28.0796
2014-11-21,28.2551
2014-11-20,28.2726
2014-11-19,28.4783
2014-11-18,28.6417
2014-11-17,28.0901
2014-11-14,27.379
2014-11-13,26.3801
2014-11-12,25.4805
2014-11-11,24.8373
2014-11-10,24.037
2014-11-07,23.1947
2014-11-06,22.3997
2014-11-05,21.5864
2014-11-04,21.1358
2014-11-03,20.7398
2014-10-31,20.4477
2014-10-30,20.3757
2014-10-29,20.6409
2014-10-28,20.47
2014-10-27,20.3916
2014-10-24,20.5168
2014-10-23,20.6487
2014-10-22,21.6468
2014-10-21,22.6095
2014-10-20,23.555
2014-10-17,23.9089
2014-10-16,24.1097
2014-10-15,23.5351
2014-10-14,22.9303
2014-10-13,23.1044
2014-10-10,23.2877
2014-10-09,23.7864
2014-10-08,24.1109
2014-10-07,24.4524
2014-10-06,25.7374
2014-10-03,26.4698
2014-10-02,27.2408
2014-10-01,28.2601
2014-09-30,29.0743
2014-09-29,29.7171
2014-09-26,30.3938
2014-09-25,31.106
2014-09-24,31.5277
2014-09-23,31.5713
2014-09-22,31.7093
2014-09-19,31.1501
2014-09-18,30.5614
2014-09-17,30.4192
2014-09-16,30.3717
2014-09-15,30.2389
2014-09-12,30.1954
2014-09-11,29.4456
2014-09-10,28.6677
2014-09-09,27.8818
2014-09-08,26.8617
2014-09-05,25.8721
2014-09-04,25.3249
2014-09-03,25.2262
2014-09-02,25.2523
2014-08-29,24.8279
2014-08-28,24.3955
2014-08-27,24.2875
2014-08-26,23.9643
2014-08-25,23.3687
2014-08-22,22.5992
2014-08-21,21.7474
2014-08-20,20.985
2014-08-19,20.0911
2014-08-18,19.1844
2014-08-15,18.5334
2014-08-14,17.986
2014-08-13,17.7385
2014-08-12,17.6537
2014-08-11,18.0473
2014-08-08,18.5859
2014-08-07,19.2728
2014-08-06,19.9958
2014-08-05,20.998
2014-08-04,21.4494
2014-08-01,21.9246
2014-07-31,22.5988
2014-07-30,22.8211
2014-07-29,22.8273
2014-07-28,22.4369
2014-07-25,21.6777
2014-07-24,20.4055
2014-07-23,19.0405
2014-07-22,17.2136
2014-07-21,15.4135
2014-07-18,13.5186
2014-07-17,11.6549
2014-07-16,9.693
2014-07-15,8.308
2014-07-14,8.4057
2014-07-11,8.532
2014-07-10,8.8555
2014-07-09,9.0794
2014-07-08,9.1806
2014-07-07,9.1749
2014-07-03,9.0297
2014-07-02,9.0196
2014-07-01,9.1079
2014-06-30,8.9963
2014-06-27,8.8661
2014-06-26,8.7292
2014-06-25,8.9252
2014-06-24,9.0985
2014-06-23,9.3866
2014-06-20,9.5564
2014-06-19,9.8901
2014-06-18,10.2954
2014-06-17,10.7481
2014-06-16,11.2247
2014-06-13,11.0811
2014-06-12,10.9632
2014-06-11,11.383
2014-06-10,11.3629
2014-06-09,11.245
2014-06-06,10.9592
2014-06-05,10.4335
2014-06-04,10.1686
2014-06-03,10.6222
2014-06-02,10.7015
2014-05-30,10.2992
2014-05-29,9.9744
2014-05-28,10.1903
2014-05-27,10.5768
2014-05-23,10.9835
2014-05-22,11.2187
2014-05-21,11.4839
2014-05-20,11.7631
2014-05-19,12.3575
2014-05-16,12.8769
2014-05-15,13.4237
2014-05-14,14.068
2014-05-13,14.2801
2014-05-12,14.5034
2014-05-09,15.207
2014-05-08,15.8034
2014-05-07,16.4312
2014-05-06,16.7672
2014-05-05,17.4429
2014-05-02,18.2938
2014-05-01,18.8915
2014-04-30,19.2691
2014-04-29,19.471
2014-04-28,19.4851
2014-04-25,19.4999
2014-04-24,19.8938
2014-04-23,20.8138
2014-04-22,21.6449
2014-04-21,22.2216
2014-04-17,22.8286
2014-04-16,23.4675
2014-04-15,23.8285
2014-04-14,24.4814
2014-04-11,25.5269
2014-04-10,26.5534
2014-04-09,27.569
2014-04-08,28.0312
2014-04-07,28.8901
2014-04-04,29.3376
2014-04-03,29.8085
2014-04-02,29.282
2014-04-01,28.2086
2014-03-31,27.1061
2014-03-28,25.9796
2014-03-27,25.1507
2014-03-26,24.6046
2014-03-25,23.7361
2014-03-24,22.3971
2014-03-21,21.1369
2014-03-20,19.6313
2014-03-19,18.1649
2014-03-18,17.15
2014-03-17,16.0818
2014-03-14,15.9637
2014-03-13,16.0829
2014-03-12,16.0452
2014-03-11,15.8261
2014-03-10,15.7583
2014-03-07,15.8712
2014-03-06,15.9901
2014-03-05,15.9006
2014-03-04,15.7637
2014-03-03,15.474
2014-02-28,15.4125
2014-02-27,15.0121
2014-02-26,14.9967
2014-02-25,15.0951
2014-02-24,15.0394
2014-02-21,14.7906
2014-02-20,14.1987
2014-02-19,13.8895
2014-02-18,13.6462
2014-02-14,13.1911
2014-02-13,12.8937
2014-02-12,12.5806
2014-02-11,12.4145
2014-02-10,12.4611
2014-02-07,12.8295
2014-02-06,13.3697
2014-02-05,13.9547
2014-02-04,14.6499
2014-02-03,15.1267
2014-01-31,15.4905
2014-01-30,15.7745
2014-01-29,16.4409
2014-01-28,17.1422
2014-01-27,17.5075
2014-01-24,18.0414
2014-01-23,18.9808
2014-01-22,18.7339
2014-01-21,18.6244
2014-01-17,18.7187
2014-01-16,18.8796
2014-01-15,19.1569
2014-01-14,19.2618
2014-01-13,18.46
2014-01-10,17.726
2014-01-09,17.5288
2014-01-08,17.0543
2014-01-07,16.6733
2014-01-06,16.7248
2014-01-03,16.779
2014-01-02,17.2204
2013-12-31,18.1265
2013-12-30,18.9707
2013-12-27,19.8988
2013-12-26,20.7733
2013-12-24,21.8055
2013-12-23,22.733
2013-12-20,23.4511
2013-12-19,24.207
2013-12-18,24.6514
2013-12-17,25.1192
2013-12-16,26.1984
2013-12-13,27.5011
2013-12-12,28.9369
2013-12-11,29.9985
2013-12-10,30.9262
2013-12-09,31.2855
2013-12-06,31.283
2013-12-05,31.4732
2013-12-04,31.6733
2013-12-03,30.7777
2013-12-02,30.0746
2013-11-29,29.3345
2013-11-27,28.8115
2013-11-26,28.5752
2013-11-25,28.3959
2013-11-22,27.936
2013-11-21,27.6097
2013-11-20,27.3556
2013-11-19,27.1593
2013-11-18,27.059
2013-11-15,26.8253
2013-11-14,25.8385
2013-11-13,24.7998
2013-11-12,23.7065
2013-11-11,22.8038
2013-11-08,21.6824
2013-11-07,20.5019
2013-11-06,19.1663
2013-11-05,17.7604
2013-11-04,16.9298
2013-11-01,16.4645
2013-10-31,16.1551
2013-10-30,15.8294
2013-10-29,15.4022
2013-10-28,14.9916
2013-10-25,14.5508
2013-10-24,13.9187
2013-10-23,14.6246
2013-10-22,15.3325
2013-10-21,15.2772
2013-10-18,14.7874
2013-10-17,14.4202
2013-10-16,13.99
2013-10-15,13.3326
2013-10-14,12.6405
2013-10-11,12.2205
2013-10-10,12.0244
2013-10-09,11.9969
2013-10-08,12.3846
2013-10-07,12.8086
2013-10-04,12.9002
2013-10-03,12.5939
2013-10-02,12.2716
2013-10-01,11.9322
2013-09-30,11.8435
2013-09-27,11.9524
2013-09-26,11.9252
2013-09-25,12.4247
2013-09-24,13.0532
2013-09-23,13.7149
2013-09-20,14.2024
2013-09-19,14.5753
2013-09-18,14.4559
2013-09-17,14.5033
2013-09-16,14.4965
2013-09-13,14.4894
2013-09-12,14.7311
2013-09-11,15.1602
2013-09-10,15.612
2013-09-09,16.4057
2013-09-06,16.8985
2013-09-05,17.1367
2013-09-04,17.3874
2013-09-03,17.7357
2013-08-30,18.196
2013-08-29,18.5063
2013-08-28,18.833
2013-08-27,19.0349
2013-08-26,19.1421
2013-08-23,18.593
2013-08-22,18.0151
2013-08-21,18.9411
2013-08-20,19.5077
2013-08-19,20.0069
2013-08-16,20.5393
2013-08-15,21.2939
2013-08-14,22.0882
2013-08-13,22.9452
2013-08-12,23.8171
2013-08-09,24.7499
2013-08-08,25.6751
2013-08-07,26.6489
2013-08-06,26.854
2013-08-05,26.6486
2013-08-02,26.5741
2013-08-01,26.3985
2013-07-31,26.2315
2013-07-30,26.1097
2013-07-29,25.9816
2013-07-26,25.3973
2013-07-25,24.7822
2013-07-24,24.152
2013-07-23,23.741
2013-07-22,23.1891
2013-07-19,22.5851
2013-07-18,21.9492
2013-07-17,22.5045
2013-07-16,22.8253
2013-07-15,22.6703
2013-07-12,22.6451
2013-07-11,22.9623
2013-07-10,23.2962
2013-07-09,24.4236
2013-07-08,25.6108
2013-07-05,26.8513
2013-07-03,27.8296
2013-07-02,28.8746
2013-07-01,29.9976
2013-06-28,31.3998
2013-06-27,33.0439
2013-06-26,34.6387
2013-06-25,36.36
2013-06-24,38.089
2013-06-21,39.7611
2013-06-20,41.8222
2013-06-19,43.732
2013-06-18,44.5415
2013-06-17,45.0281
2013-06-14,45.546
2013-06-13,46.3693
2013-06-12,46.83
2013-06-11,46.9886
2013-06-10,47.2
2013-06-07,46.8296
2013-06-06,46.4397
2013-06-05,46.3075
2013-06-04,46.2689
2013-06-03,45.7773
2013-05-31,45.3023
2013-05-30,44.9406
2013-05-29,44.5719
2013-05-28,44.2746
2013-05-24,43.9616
2013-05-23,44.0125
2013-05-22,44.066
2013-05-21,43.5822
2013-05-20,42.6183
2013-05-17,41.658
2013-05-16,40.7167
2013-05-15,39.9694
2013-05-14,39.2758
2013-05-13,38.6896
2013-05-10,38.3711
2013-05-09,38.2054
2013-05-08,37.6984
2013-05-07,37.0906
2013-05-06,35.6842
2013-05-03,34.1901
2013-05-02,32.7345
2013-05-01,31.3143
2013-04-30,29.5434
2013-04-29,27.6793
2013-04-26,25.8362
2013-04-25,24.1138
2013-04-24,22.1862
2013-04-23,20.4751
2013-04-22,19.1379
2013-04-19,17.7303
2013-04-18,16.7954
2013-04-17,16.9097
2013-04-16,16.8791
2013-04-15,16.7042
2013-04-12,16.6811
2013-04-11,16.4388
2013-04-10,16.0821
2013-04-09,14.3709
2013-04-08,12.9565
2013-04-05,12.7416
2013-04-04,12.5153
2013-04-03,12.5473
2013-04-02,11.9746
2013-04-01,11.5233
2013-03-28,11.3525
2013-03-27,11.1727
2013-03-26,11.3436
2013-03-25,11.711
2013-03-22,12.0977
2013-03-21,12.2366
2013-03-20,12.3828
2013-03-19,12.2908
2013-03-18,12.6095
2013-03-15,12.945
2013-03-14,12.9899
2013-03-13,13.0372
2013-03-12,13.2846
2013-03-11,13.645
2013-03-08,13.9766
2013-03-07,13.8472
2013-03-06,13.7729
2013-03-05,13.755
2013-03-04,13.0852
2013-03-01,12.8374
2013-02-28,12.7992
2013-02-27,12.3553
2013-02-26,11.8881
2013-02-25,11.9129
2013-02-22,11.8866
2013-02-21,12.2722
2013-02-20,12.7078
2013-02-19,12.0578
2013-02-15,11.5178
2013-02-14,11.1656
2013-02-13,10.9341
2013-02-12,10.6716
2013-02-11,10.5426
2013-02-08,10.5144
2013-02-07,10.7765
2013-02-06,11.1418
2013-02-05,11.6962
2013-02-04,12.1036
2013-02-01,12.4365
2013-01-31,12.5783
2013-01-30,12.834
2013-01-29,12.5031
2013-01-28,12.2272
2013-01-25,11.6572
2013-01-24,11.0572
2013-01-23,10.5976
2013-01-22,10.6337
2013-01-18,10.9201
2013-01-17,11.4458
2013-01-16,11.9707
2013-01-15,12.3402
2013-01-14,12.7292
2013-01-11,12.8389
2013-01-10,12.7317
2013-01-09,12.6297
2013-01-08,12.8206
2013-01-07,13.0215
2013-01-04,13.4322
2013-01-03,13.9652
2013-01-02,14.3616
2012-12-31,14.7788
2012-12-28,14.6412
2012-12-27,14.703
2012-12-26,14.791
2012-12-24,15.0306
2012-12-21,15.6409
2012-12-20,16.2832
2012-12-19,17.1393
2012-12-18,17.9216
2012-12-17,18.8597
2012-12-14,19.3513
2012-12-13,19.7588
2012-12-12,20.4498
2012-12-11,21.3179
2012-12-10,22.0788
2012-12-07,22.2111
2012-12-06,22.1384
2012-12-05,22.2789
2012-12-04,22.3589
2012-12-03,22.0266
2012-11-30,21.7241
2012-11-29,21.4752
2012-11-28,21.5112
2012-11-27,21.549
2012-11-26,21.8136
2012-11-23,22.2
2012-11-21,22.6316
2012-11-20,22.3786
2012-11-19,21.6226
2012-11-16,20.8332
2012-11-15,19.8704
2012-11-14,19.0243
2012-11-13,18.2366
2012-11-12,17.4073
2012-11-09,17.3921
2012-11-08,17.9289
2012-11-07,18.494
2012-11-06,19.3372
2012-11-05,19.8622
2012-11-02,20.9013
2012-11-01,21.9952
2012-10-31,22.9093
2012-10-26,22.9857
2012-10-25,22.1834
2012-10-24,21.0827
2012-10-23,19.9313
2012-10-22,18.7192
2012-10-19,17.4895
2012-10-18,16.69
2012-10-17,16.5999
2012-10-16,16.3527
2012-10-15,16.3539
2012-10-12,16.323
2012-10-11,15.6102
2012-10-10,14.929
2012-10-09,14.2899
2012-10-08,13.8477
2012-10-05,13.7936
2012-10-04,13.9691
2012-10-03,13.802
2012-10-02,13.7431
2012-10-01,13.5228
2012-09-28,13.291
2012-09-27,13.4
2012-09-26,13.6911
2012-09-25,14.178
2012-09-24,14.7478
2012-09-21,14.9519
2012-09-20,14.4378
2012-09-19,14.0374
2012-09-18,13.9497
2012-09-17,13.8573
2012-09-14,13.7446
2012-09-13,13.6367
2012-09-12,13.5955
2012-09-11,13.0768
2012-09-10,12.7941
2012-09-07,12.5064
2012-09-06,11.8886
2012-09-05,11.2383
2012-09-04,11.3838
2012-08-31,11.5371
2012-08-30,11.3848
2012-08-29,11.613
2012-08-28,11.5472
2012-08-27,11.3643
2012-08-24,11.0741
2012-08-23,11.1097
2012-08-22,11.4039
2012-08-21,11.1872
2012-08-20,10.7458
2012-08-17,10.391
2012-08-16,10.0036
2012-08-15,9.5958
2012-08-14,9.8352
2012-08-13,10.0872
2012-08-10,10.4946
2012-08-09,10.8221
2012-08-08,11.1118
2012-08-07,11.5937
2012-08-06,12.1882
2012-08-03,12.573
2012-08-02,12.8029
2012-08-01,12.593
2012-07-31,12.5716
2012-07-30,12.6505
2012-07-27,12.8427
2012-07-26,13.045
2012-07-25,12.9134
2012-07-24,12.6016
2012-07-23,12.3566
2012-07-20,12.1739
2012-07-19,12.7944
2012-07-18,13.1811
2012-07-17,13.8496
2012-07-16,13.9631
2012-07-13,13.7121
2012-07-12,13.3906
2012-07-11,12.705
2012-07-10,12.4065
2012-07-09,12.4377
2012-07-06,12.7196
2012-07-05,13.1784
2012-07-03,13.6508
2012-07-02,14.1673
2012-06-29,14.8435
2012-06-28,15.5553
2012-06-27,15.8146
2012-06-26,16.6272
2012-06-25,17.2802
2012-06-22,17.9675
2012-06-21,18.7311
2012-06-20,19.5044
2012-06-19,19.6901
2012-06-18,19.8855
2012-06-15,20.7165
2012-06-14,21.5912
2012-06-13,21.738
2012-06-12,22.0557
2012-06-11,22.2026
2012-06-08,22.3572
2012-06-07,22.7233
2012-06-06,23.2169
2012-06-05,23.3321
2012-06-04,22.5764
2012-06-01,21.781
2012-05-31,21.0246
2012-05-30,20.5914
2012-05-29,20.2783
2012-05-25,20.0287
2012-05-24,19.2654
2012-05-23,18.3755
2012-05-22,17.4388
2012-05-21,17.0819
2012-05-18,16.5821
2012-05-17,16.1431
2012-05-16,16.1447
2012-05-15,16.174
2012-05-14,16.5959
2012-05-11,17.3424
2012-05-10,18.1812
2012-05-09,18.4572
2012-05-08,18.5035
2012-05-07,18.6156
2012-05-04,19.1122
2012-05-03,20.0032
2012-05-02,20.303
2012-05-01,20.5764
2012-04-30,20.4164
2012-04-27,20.4639
2012-04-26,20.5139
2012-04-25,20.5118
2012-04-24,20.5096
2012-04-23,20.5073
2012-04-20,20.2593
2012-04-19,19.9739
2012-04-18,20.7266
2012-04-17,21.6948
2012-04-16,22.7736
2012-04-13,23.5206
2012-04-12,24.2683
2012-04-11,24.9036
2012-04-10,24.8688
2012-04-09,24.8939
2012-04-05,25.587
2012-04-04,26.4068
2012-04-03,27.2698
2012-04-02,28.5033
2012-03-30,29.3938
2012-03-29,30.1989
2012-03-28,31.2957
2012-03-27,32.1168
2012-03-26,32.4068
2012-03-23,32.8006
2012-03-22,33.7586
2012-03-21,34.6546
2012-03-20,35.5508
2012-03-19,36.4942
2012-03-16,36.8427
2012-03-15,36.5793
2012-03-14,36.1495
2012-03-13,35.7401
2012-03-12,35.4463
2012-03-09,35.5343
2012-03-08,35.4468
2012-03-07,35.3547
2012-03-06,35.4949
2012-03-05,35.6424
2012-03-02,35.589
2012-03-01,34.8819
2012-02-29,34.1684
2012-02-28,33.6686
2012-02-27,33.1901
2012-02-24,32.9977
2012-02-23,32.5574
2012-02-22,32.0939
2012-02-21,31.3096
2012-02-17,30.5257
2012-02-16,29.8774
2012-02-15,29.195
2012-02-14,29.3525
2012-02-13,29.5182
2012-02-10,29.0669
2012-02-09,28.5919
2012-02-08,27.8927
2012-02-07,27.2455
2012-02-06,26.6927
2012-02-03,26.3035
2012-02-02,25.7107
2012-02-01,25.2497
2012-01-31,24.8513
2012-01-30,24.6976
2012-01-27,24.5988
2012-01-26,24.0169
2012-01-25,23.0593
2012-01-24,22.082
2012-01-23,20.8927
2012-01-20,19.3924
2012-01-19,17.9192
2012-01-18,17.2196
2012-01-17,16.5117
2012-01-13,15.4587
2012-01-12,14.6608
2012-01-11,14.0163
2012-01-10,13.3722
2012-01-09,12.1127
2012-01-06,10.8233
2012-01-05,9.4661
2012-01-04,8.3765
2012-01-03,7.4389
2011-12-30,6.9174
2011-12-29,7.1907
2011-12-28,7.3789
2011-12-27,7.5769
2011-12-23,7.9503
2011-12-22,8.2667
2011-12-21,8.3667
2011-12-20,8.4719
2011-12-19,8.8211
2011-12-16,9.1888
2011-12-15,9.3736
2011-12-14,9.8427
2011-12-13,10.3513
2011-12-12,10.7982
2011-12-09,10.8627
2011-12-08,11.1489
2011-12-07,11.2719
2011-12-06,11.4014
2011-12-05,11.8071
2011-12-02,12.1591
2011-12-01,12.3371
2011-11-30,12.5601
2011-11-29,12.7494
2011-11-28,12.3698
2011-11-25,11.8915
2011-11-23,11.0462
2011-11-22,10.2688
2011-11-21,9.5705
2011-11-18,9.0055
2011-11-17,8.5863
2011-11-16,8.3562
2011-11-15,8.5949
2011-11-14,8.9262
2011-11-11,9.3929
2011-11-10,9.8841
2011-11-09,9.8892
2011-11-08,9.8946
2011-11-07,10.4008
2011-11-04,10.5914
2011-11-03,10.3816
2011-11-02,10.1608
2011-11-01,9.5405
2011-10-31,8.9945
2011-10-28,8.9814
2011-10-27,9.1068
2011-10-26,9.2388
2011-10-25,9.0663
2011-10-24,9.3746
2011-10-21,9.7565
2011-10-20,10.1985
2011-10-19,10.6637
2011-10-18,10.7632
2011-10-17,10.9223
2011-10-14,11.0459
2011-10-13,11.0294
2011-10-12,11.2217
2011-10-11,11.1896
2011-10-10,11.318
2011-10-07,11.5207
2011-10-06,12.0524
2011-10-05,12.6832
2011-10-04,13.1773
2011-10-03,13.1049
2011-09-30,13.1915
2011-09-29,13.516
2011-09-28,13.9971
2011-09-27,14.6757
2011-09-26,15.1838
2011-09-23,15.4137
2011-09-22,15.3583
2011-09-21,15.3
2011-09-20,16.0692
2011-09-19,16.04
2011-09-16,16.1438
2011-09-15,16.0335
2011-09-14,16.0793
2011-09-13,16.2859
2011-09-12,16.9611
2011-09-09,17.8296
2011-09-08,18.6034
2011-09-07,19.0285
2011-09-06,19.9992
2011-09-02,20.7155
2011-09-01,21.6583
2011-08-31,22.0939
2011-08-30,22.6774
2011-08-29,23.5307
2011-08-26,24.5702
2011-08-25,25.0917
2011-08-24,25.425
2011-08-23,25.4925
2011-08-22,25.3358
2011-08-19,24.8309
2011-08-18,24.3767
2011-08-17,23.9751
2011-08-16,24.2132
2011-08-15,24.5653
2011-08-12,24.7294
2011-08-11,24.5988
2011-08-10,24.4613
2011-08-09,23.9589
2011-08-08,23.4301
2011-08-05,23.0945
2011-08-04,23.3482
2011-08-03,24.2582
2011-08-02,25.2328
2011-08-01,25.8988
2011-07-29,26.5999
2011-07-28,26.6331
2011-07-27,26.668
2011-07-26,26.7757
2011-07-25,26.0108
2011-07-22,25.2433
2011-07-21,24.8373
2011-07-20,24.6125
2011-07-19,23.8251
2011-07-18,22.9964
2011-07-15,22.7479
2011-07-14,22.1109
2011-07-13,21.4405
2011-07-12,20.4697
2011-07-11,19.5804
2011-07-08,18.3812
2011-07-07,17.0842
2011-07-06,15.7864
2011-07-05,14.7952
2011-07-01,13.9334
2011-06-30,13.0262
2011-06-29,12.2096
2011-06-28,11.5983
2011-06-27,10.9547
2011-06-24,10.6956
2011-06-23,10.9998
2011-06-22,11.3328
2011-06-21,11.6496
2011-06-20,11.9832
2011-06-17,12.5881
2011-06-16,12.7765
2011-06-15,12.6705
2011-06-14,12.4187
2011-06-13,12.7877
2011-06-10,12.763
2011-06-09,12.4477
2011-06-08,12.2721
2011-06-07,12.135
2011-06-06,12.0371
2011-06-03,11.9341
2011-06-02,11.6674
2011-06-01,11.7535
2011-05-31,12.0652
2011-05-27,12.5936
2011-05-26,13.1569
2011-05-25,13.7498
2011-05-24,13.3349
2011-05-23,12.8652
2011-05-20,12.3073
2011-05-19,12.148
2011-05-18,12.0471
2011-05-17,11.7345
2011-05-16,11.347
2011-05-13,11.008
2011-05-12,11.1134
2011-05-11,11.3921
2011-05-10,11.8094
2011-05-09,12.2929
2011-05-06,12.5901
2011-05-05,12.8045
2011-05-04,13.1748
2011-05-03,13.4369
2011-05-02,14.1283
2011-04-29,14.856
2011-04-28,15.622
2011-04-27,15.1769
2011-04-26,15.1719
2011-04-25,15.1666
2011-04-21,15.7974
2011-04-20,16.4872
2011-04-19,17.3046
2011-04-18,16.9842
2011-04-15,16.6471
2011-04-14,16.8567
2011-04-13,16.8642
2011-04-12,17.5489
2011-04-11,18.2354
2011-04-08,19.0272
2011-04-07,19.5809
2011-04-06,20.1933
2011-04-05,20.838
2011-04-04,21.6981
2011-04-01,22.2422
2011-03-31,22.5742
2011-03-30,22.9639
2011-03-29,23.5894
2011-03-28,23.8927
2011-03-25,24.3141
2011-03-24,25.035
2011-03-23,25.6588
2011-03-22,25.8561
2011-03-21,25.7805
2011-03-18,25.701
2011-03-17,24.8211
2011-03-16,23.8949
2011-03-15,22.92
2011-03-14,22.1627
2011-03-11,21.7007
2011-03-10,21.2244
2011-03-09,20.4604
2011-03-08,19.9514
2011-03-07,19.4157
2011-03-04,18.8517
2011-03-03,18.4944
2011-03-02,18.5185
2011-03-01,18.4958
2011-02-28,18.5899
2011-02-25,19.1016
2011-02-24,19.6403
2011-02-23,20.2073
2011-02-22,20.5352
2011-02-18,20.9731
2011-02-17,21.9564
2011-02-16,22.9914
2011-02-15,23.7059
2011-02-14,24.8569
2011-02-11,25.7854
2011-02-10,26.8987
2011-02-09,28.3023
2011-02-08,28.9457
2011-02-07,29.4086
2011-02-04,29.8958
2011-02-03,30.9449
2011-02-02,32.0067
2011-02-01,32.6253
2011-01-31,33.3272
2011-01-28,34.2284
2011-01-27,35.1351
2011-01-26,34.2947
2011-01-25,33.7782
2011-01-24,33.7786
2011-01-21,33.7791
2011-01-20,33.9257
2011-01-19,33.8397
2011-01-18,33.4355
2011-01-14,33.01
2011-01-13,32.9119
2011-01-12,32.5892
2011-01-11,32.1182
2011-01-10,31.9513
2011-01-07,31.7756
2011-01-06,31.1396
2011-01-05,30.47
2011-01-04,30.6415
2011-01-03,30.6374
2010-12-31,30.4718
2010-12-30,30.6118
2010-12-29,30.4215
2010-12-28,29.9685
2010-12-27,29.297
2010-12-23,28.5902
2010-12-22,27.6616
2010-12-21,26.6389
2010-12-20,25.7801
2010-12-17,25.0105
2010-12-16,24.0508
2010-12-15,23.125
2010-12-14,22.1504
2010-12-13,21.3249
2010-12-10,20.7305
2010-12-09,20.1527
2010-12-08,19.6004
2010-12-07,19.1115
2010-12-06,18.6986
2010-12-03,18.4042
2010-12-02,18.0639
2010-12-01,17.7768
2010-11-30,18.2168
2010-11-29,18.5732
2010-11-26,18.8649
2010-11-24,19.4895
2010-11-23,20.1469
2010-11-22,20.8389
2010-11-19,21.8392
2010-11-18,22.6616
2010-11-17,23.513
2010-11-16,24.6216
2010-11-15,25.6552
2010-11-12,26.2354
2010-11-11,26.8461
2010-11-10,27.2285
2010-11-09,26.7672
2010-11-08,26.2815
2010-11-05,25.8182
2010-11-04,25.3305
2010-11-03,24.0034
2010-11-02,22.6064
2010-11-01,21.1757
2010-10-29,19.7842
2010-10-28,18.3308
2010-10-27,17.3319
2010-10-26,16.4911
2010-10-25,15.7199
2010-10-22,15.4821
2010-10-21,15.0746
2010-10-20,14.6457
2010-10-19,14.3251
2010-10-18,14.0153
2010-10-15,12.9458
2010-10-14,12.159
2010-10-13,11.5258
2010-10-12,10.8593
2010-10-11,10.7794
2010-10-08,10.9181
2010-10-07,11.1716
2010-10-06,11.4385
2010-10-05,11.9621
2010-10-04,12.5643
2010-10-01,12.6164
2010-09-30,13.2663
2010-09-29,13.8719
2010-09-28,14.4787
2010-09-27,15.1174
2010-09-24,15.7474
2010-09-23,16.5168
2010-09-22,17.068
2010-09-21,17.6482
2010-09-20,18.0198
2010-09-17,18.3698
2010-09-16,18.7383
2010-09-15,19.2902
2010-09-14,20.0272
2010-09-13,20.803
2010-09-10,21.6785
2010-09-09,21.4846
2010-09-08,21.4718
2010-09-07,21.4436
2010-09-03,21.5834
2010-09-02,22.0086
2010-09-01,21.7152
2010-08-31,21.4064
2010-08-30,20.7336
2010-08-27,20.2568
2010-08-26,19.7549
2010-08-25,19.4636
2010-08-24,19.2266
2010-08-23,19.0898
2010-08-20,19.1592
2010-08-19,18.9105
2010-08-18,18.6569
2010-08-17,18.5532
2010-08-16,18.6033
2010-08-13,18.0347
2010-08-12,17.4362
2010-08-11,16.892
2010-08-10,16.4636
2010-08-09,16.2543
2010-08-06,16.4436
2010-08-05,16.4453
2010-08-04,16.6085
2010-08-03,16.981
2010-08-02,17.8685
2010-07-30,18.8026
2010-07-29,19.2269
2010-07-28,19.9094
2010-07-27,20.8544
2010-07-26,21.9244
2010-07-23,23.067
2010-07-22,24.0963
2010-07-21,25.3477
2010-07-20,26.374
2010-07-19,27.2857
2010-07-16,28.4216
2010-07-15,29.6174
2010-07-14,30.9559
2010-07-13,32.4751
2010-07-12,33.8153
2010-07-09,34.8629
2010-07-08,35.5025
2010-07-07,36.1758
2010-07-06,36.5903
2010-07-02,36.7949
2010-07-01,36.3492
2010-06-30,35.6954
2010-06-29,35.0951
2010-06-28,34.5272
2010-06-25,34.3858
2010-06-24,34.3343
2010-06-23,34.6223
2010-06-22,35.1006
2010-06-21,35.9576
2010-06-18,36.9497
2010-06-17,37.6325
2010-06-16,38.3511
2010-06-15,39.2226
2010-06-14,40.14
2010-06-11,40.4387
2010-06-10,40.5013
2010-06-09,39.927
2010-06-08,39.3225
2010-06-07,38.3889
2010-06-04,37.6038
2010-06-03,36.9163
2010-06-02,36.5189
2010-06-01,35.5458
2010-05-28,34.3021
2010-05-27,32.7468
2010-05-26,31.128
2010-05-25,29.4239
2010-05-24,27.8671
2010-05-21,26.5387
2010-05-20,25.2113
2010-05-19,24.0683
2010-05-18,23.2423
2010-05-17,22.742
2010-05-14,22.2154
2010-05-13,21.7803
2010-05-12,21.6884
2010-05-11,21.4153
2010-05-10,21.1279
2010-05-07,20.6348
2010-05-06,19.4818
2010-05-05,18.5953
2010-05-04,19.1679
2010-05-03,19.8415
2010-04-30,20.0512
2010-04-29,20.272
2010-04-28,20.2588
2010-04-27,20.7647
2010-04-26,21.0845
2010-04-23,21.2365
