date,RSI
2009-10-07,57.6556
2009-10-06,58.3463
2009-10-05,53.4454
2009-10-02,50.925
2009-10-01,50.925
2009-09-30,61.967
2009-09-29,61.1934
2009-09-28,63.4408
2009-09-25,59.0217
2009-09-24,61.7321
2009-09-23,66.1735
2009-09-22,66.1735
2009-09-21,64.9208
2009-09-18,66.845
2009-09-17,65.4817
2009-09-16,67.1376
2009-09-15,65.479
2009-09-14,63.9672
2009-09-11,65.3261
2009-09-10,65.125
2009-09-09,62.2101
2009-09-08,60.5312
2009-09-04,58.792
2009-09-03,54.3311
2009-09-02,53.0907
2009-09-01,52.5464
2009-08-31,59.2387
2009-08-28,64.1617
2009-08-27,63.3834
2009-08-26,62.9465
2009-08-25,61.977
2009-08-24,61.4445
2009-08-21,62.4413
2009-08-20,59.4183
2009-08-19,56.9193
2009-08-18,56.3388
2009-08-17,52.8372
2009-08-14,60.2807
2009-08-13,63.7285
2009-08-12,62.7703
2009-08-11,58.2273
2009-08-10,63.5134
2009-08-07,65.3242
2009-08-06,63.1034
2009-08-05,65.9106
2009-08-04,69.6977
2009-08-03,70.9894
2009-07-31,68.4932
2009-07-30,69.9761
2009-07-29,69.0672
2009-07-28,69.4668
2009-07-27,69.1274
2009-07-24,69.164
2009-07-23,71.274
2009-07-22,68.3169
2009-07-21,67.3939
2009-07-20,66.4657
2009-07-17,65.0032
2009-07-16,63.3974
2009-07-15,60.8367
2009-07-14,53.1023
2009-07-13,52.8381
2009-07-10,48.2714
2009-07-09,47.242
2009-07-08,45.6265
2009-07-07,45.4824
2009-07-06,51.1514
2009-07-02,51.8491
2009-07-01,58.8664
2009-06-30,57.9256
2009-06-29,60.2153
2009-06-26,58.0789
2009-06-25,58.5505
2009-06-24,55.5807
2009-06-23,52.47
2009-06-22,52.3432
2009-06-19,59.0827
2009-06-18,56.4846
2009-06-17,57.7477
2009-06-16,56.5951
2009-06-15,60.1822
2009-06-12,63.3324
2009-06-11,64.1722
2009-06-10,63.529
2009-06-09,63.0792
2009-06-08,62.3739
2009-06-05,63.9702
2009-06-04,62.4774
2009-06-03,60.3076
2009-06-02,63.0799
2009-06-01,63.6357
2009-05-29,59.3862
2009-05-28,57.5974
2009-05-27,55.1269
2009-05-26,57.2829
2009-05-22,52.738
2009-05-21,52.0775
2009-05-20,55.7804
2009-05-19,58.1367
2009-05-18,57.1821
2009-05-15,52.4432
2009-05-14,52.4432
2009-05-13,50.5088
2009-05-12,55.6454
2009-05-11,56.7939
2009-05-08,56.3181
2009-05-07,56.5547
2009-05-06,65.4369
2009-05-05,64.6615
2009-05-04,66.2138
2009-05-01,63.813
2009-04-30,61.9677
2009-04-29,61.5629
2009-04-28,60.0271
2009-04-27,60.1472
2009-04-24,61.0765
2009-04-23,59.2837
2009-04-22,58.6811
2009-04-21,58.0918
2009-04-20,56.0056
2009-04-17,61.6262
2009-04-16,61.9544
2009-04-15,58.5277
2009-04-14,59.0432
2009-04-13,60.877
2009-04-09,60.877
2009-04-08,58.2088
2009-04-07,56.5613
2009-04-06,60.9352
2009-04-03,62.6358
2009-04-02,61.2457
2009-04-01,58.5719
2009-03-31,55.5175
2009-03-30,53.3647
2009-03-27,57.8596
2009-03-26,61.3671
2009-03-25,58.5723
2009-03-24,57.9377
2009-03-23,60.4801
2009-03-20,53.902
2009-03-19,56.2156
2009-03-18,55.9067
2009-03-17,54.2987
2009-03-16,49.9196
2009-03-13,51.0597
2009-03-12,51.0597
2009-03-11,47.6572
2009-03-10,44.906
2009-03-09,37.2206
2009-03-06,40.2376
2009-03-05,39.4789
2009-03-04,42.6376
2009-03-03,38.7392
2009-03-02,39.664
2009-02-27,42.1647
2009-02-26,42.9208
2009-02-25,44.0464
2009-02-24,42.8116
2009-02-23,39.1828
2009-02-20,43.984
2009-02-19,42.5875
2009-02-18,45.3493
2009-02-17,45.2556
2009-02-13,50.5212
2009-02-12,51.1395
2009-02-11,50.5647
2009-02-10,50.3268
2009-02-09,55.8597
2009-02-06,55.5741
2009-02-05,51.6361
2009-02-04,49.7187
2009-02-03,49.7969
2009-02-02,47.4426
2009-01-30,45.584
2009-01-29,48.791
2009-01-28,52.3689
2009-01-27,49.051
2009-01-26,48.3355
2009-01-23,46.919
2009-01-22,45.2554
2009-01-21,47.5474
2009-01-20,41.8717
2009-01-16,46.0572
2009-01-15,45.2042
2009-01-14,44.3684
2009-01-13,47.5369
2009-01-12,48.0328
2009-01-09,50.0154
2009-01-08,52.5932
2009-01-07,51.8523
2009-01-06,55.7666
2009-01-05,53.3881
2009-01-02,53.7592
2008-12-31,49.9233
2008-12-30,48.5962
2008-12-29,46.6157
2008-12-26,46.5458
2008-12-24,46.6618
2008-12-23,46.0226
2008-12-22,47.1499
2008-12-19,48.2733
2008-12-18,47.5392
2008-12-17,49.8029
2008-12-16,51.4423
2008-12-15,47.2373
2008-12-12,48.0887
2008-12-11,47.1302
2008-12-10,48.6961
2008-12-09,49.3092
2008-12-08,49.7671
2008-12-05,46.4608
2008-12-04,43.5886
2008-12-03,46.1031
2008-12-02,43.9897
2008-12-01,41.3905
2008-11-28,45.8361
2008-11-26,45.7354
2008-11-25,43.4383
2008-11-24,42.4318
2008-11-21,38.921
2008-11-20,35.0472
2008-11-19,36.9223
2008-11-18,39.6918
2008-11-17,38.6117
2008-11-14,40.0424
2008-11-13,42.5761
2008-11-12,37.7827
2008-11-11,40.312
2008-11-10,41.5525
2008-11-07,42.18
2008-11-06,40.6453
2008-11-05,43.3611
2008-11-04,46.7528
2008-11-03,44.2582
2008-10-31,43.547
2008-10-30,44.6658
2008-10-29,41.5358
2008-10-28,43.6395
2008-10-27,33.146
2008-10-24,34.0852
2008-10-23,36.5955
2008-10-22,34.2669
2008-10-21,36.6655
2008-10-20,40.2327
2008-10-17,36.35
2008-10-16,36.7973
2008-10-15,31.6994
2008-10-14,36.0985
2008-10-13,37.4837
2008-10-10,24.1885
2008-10-09,24.8949
2008-10-08,26.4195
2008-10-07,27.7874
2008-10-06,29.8928
2008-10-03,33.8358
2008-10-02,34.8638
2008-10-01,38.6779
2008-09-30,39.5296
2008-09-29,32.5583
2008-09-26,41.5514
2008-09-25,40.5171
2008-09-24,38.6416
2008-09-23,36.0559
2008-09-22,36.9883
2008-09-19,42.377
2008-09-18,38.205
2008-09-17,28.4994
2008-09-16,32.5571
2008-09-15,33.6468
2008-09-12,39.6545
2008-09-11,39.4007
2008-09-10,35.81
2008-09-09,36.0273
2008-09-08,39.3544
2008-09-05,35.9037
2008-09-04,35.6461
2008-09-03,42.3598
2008-09-02,45.604
2008-08-29,47.1638
2008-08-28,52.51
2008-08-27,50.9362
2008-08-26,48.8664
2008-08-25,48.8664
2008-08-22,52.7731
2008-08-21,49.4846
2008-08-20,50.9184
2008-08-19,50.6236
2008-08-18,54.1962
2008-08-15,57.5736
2008-08-14,56.8436
2008-08-13,55.3851
2008-08-12,56.4037
2008-08-11,56.5134
2008-08-08,54.0511
2008-08-07,50.7632
2008-08-06,51.1495
2008-08-05,48.1505
2008-08-04,43.8526
2008-08-01,42.6702
2008-07-31,44.7027
2008-07-30,45.78
2008-07-29,44.3089
2008-07-28,39.7539
2008-07-25,43.3521
2008-07-24,39.9462
2008-07-23,44.7258
2008-07-22,40.0241
2008-07-21,41.0185
2008-07-18,45.0016
2008-07-17,42.0307
2008-07-16,39.1583
2008-07-15,34.8943
2008-07-14,35.2611
2008-07-11,36.5005
2008-07-10,38.0708
2008-07-09,34.5015
2008-07-08,39.7929
2008-07-07,36.672
2008-07-03,33.0907
2008-07-02,33.8174
2008-07-01,36.0754
2008-06-30,37.3386
2008-06-27,37.5729
2008-06-26,40.0398
2008-06-25,44.0261
2008-06-24,41.57
2008-06-23,41.8315
2008-06-20,43.7493
2008-06-19,47.8219
2008-06-18,46.8412
2008-06-17,49.3888
2008-06-16,50.3901
2008-06-13,49.8101
2008-06-12,47.2722
2008-06-11,44.5037
2008-06-10,50.3655
2008-06-09,51.4905
2008-06-06,51.992
2008-06-05,59.602
2008-06-04,54.9744
2008-06-03,54.4889
2008-06-02,56.0981
2008-05-30,60.4598
2008-05-29,59.2042
2008-05-28,57.672
2008-05-27,56.4637
2008-05-23,52.8074
2008-05-22,53.3393
2008-05-21,52.5215
2008-05-20,59.827
2008-05-19,65.0353
2008-05-16,64.0696
2008-05-15,64.855
2008-05-14,61.2441
2008-05-13,60.846
2008-05-12,60.846
2008-05-09,57.7096
2008-05-08,59.4049
2008-05-07,58.5567
2008-05-06,63.6065
2008-05-05,61.4533
2008-05-02,62.7464
2008-05-01,62.8607
2008-04-30,55.094
2008-04-29,60.2401
2008-04-28,58.259
2008-04-25,58.259
2008-04-24,61.7609
2008-04-23,59.445
2008-04-22,58.2011
2008-04-21,59.5902
2008-04-18,58.4115
2008-04-17,55.0034
2008-04-16,55.1081
2008-04-15,46.1553
2008-04-14,46.1553
2008-04-11,46.9825
2008-04-10,53.2256
2008-04-09,51.3433
2008-04-08,52.3976
2008-04-07,53.8688
2008-04-04,53.6923
2008-04-03,54.4843
2008-04-02,54.5799
2008-04-01,52.3562
2008-03-31,46.5896
2008-03-28,46.8382
2008-03-27,47.9729
2008-03-26,49.4357
2008-03-25,53.2954
2008-03-24,53.1409
2008-03-20,46.5012
2008-03-19,44.1661
2008-03-18,49.8968
2008-03-17,39.0734
2008-03-14,39.9091
2008-03-13,42.3167
2008-03-12,43.1109
2008-03-11,45.1688
2008-03-10,35.3541
2008-03-07,37.3328
2008-03-06,37.3328
2008-03-05,39.9386
2008-03-04,37.8102
2008-03-03,37.4151
2008-02-29,37.4906
2008-02-28,41.1118
2008-02-27,43.636
2008-02-26,43.4084
2008-02-25,40.4373
2008-02-22,38.9139
2008-02-21,39.0599
2008-02-20,39.3404
2008-02-19,38.9237
2008-02-15,40.3043
2008-02-14,40.8284
2008-02-13,43.9502
2008-02-12,38.9361
2008-02-11,38.433
2008-02-08,34.4299
2008-02-07,35.3826
2008-02-06,33.9528
2008-02-05,35.277
2008-02-04,38.5944
2008-02-01,41.7451
2008-01-31,37.8077
2008-01-30,34.7712
2008-01-29,35.8019
2008-01-28,33.7283
2008-01-25,32.6956
2008-01-24,34.5361
2008-01-23,31.1616
2008-01-22,29.0562
2008-01-18,30.9923
2008-01-17,32.9831
2008-01-16,34.0473
2008-01-15,36.9019
2008-01-14,40.0302
2008-01-11,35.1055
2008-01-10,37.24
2008-01-09,36.8346
2008-01-08,33.3586
2008-01-07,37.1262
2008-01-04,38.5033
2008-01-03,46.0222
2008-01-02,45.6266
2007-12-31,50.3598
2007-12-28,52.2675
2007-12-27,53.5195
2007-12-26,57.333
2007-12-24,56.1616
2007-12-21,54.5822
2007-12-20,51.7669
2007-12-19,48.3965
2007-12-18,46.8172
2007-12-17,46.8172
2007-12-14,51.0473
2007-12-13,52.5508
2007-12-12,53.7904
2007-12-11,50.1177
2007-12-10,53.8286
2007-12-07,52.801
2007-12-06,52.5695
2007-12-05,50.4941
2007-12-04,45.4554
2007-12-03,46.1999
2007-11-30,47.3795
2007-11-29,48.4068
2007-11-28,47.4007
2007-11-27,41.1061
2007-11-26,38.4956
2007-11-23,41.8981
2007-11-21,39.5481
2007-11-20,42.7691
2007-11-19,40.7094
2007-11-16,44.2884
2007-11-15,40.7684
2007-11-14,43.0007
2007-11-13,44.0754
2007-11-12,35.1443
2007-11-09,37.9217
2007-11-08,42.0565
2007-11-07,51.5758
2007-11-06,61.8977
2007-11-05,60.4122
2007-11-02,61.0148
2007-11-01,60.4526
2007-10-31,65.0572
2007-10-30,62.141
2007-10-29,61.6807
2007-10-26,60.9592
2007-10-25,57.438
2007-10-24,55.0435
2007-10-23,58.8741
2007-10-22,55.7388
2007-10-19,53.8446
2007-10-18,63.9366
2007-10-17,63.2424
2007-10-16,60.8928
2007-10-15,60.8928
2007-10-12,64.1088
2007-10-11,61.5011
2007-10-10,66.6096
2007-10-09,65.8
2007-10-08,63.9549
2007-10-05,63.487
2007-10-04,60.6746
2007-10-03,59.9676
2007-10-02,65.0467
2007-10-01,64.1452
2007-09-28,61.4024
2007-09-27,62.9806
2007-09-26,63.2897
2007-09-25,61.7749
2007-09-24,59.2369
2007-09-21,60.2217
2007-09-20,58.3208
2007-09-19,57.3651
2007-09-18,56.4158
2007-09-17,51.1453
2007-09-14,51.2607
2007-09-13,52.731
2007-09-12,52.731
2007-09-11,53.4763
2007-09-10,49.9218
2007-09-07,50.4163
2007-09-06,56.1199
2007-09-05,54.9544
2007-09-04,58.1126
2007-08-31,54.5693
2007-08-30,52.9628
2007-08-29,51.9176
2007-08-28,45.661
2007-08-27,50.4414
2007-08-24,52.016
2007-08-23,48.0549
2007-08-22,47.2506
2007-08-21,43.3198
2007-08-20,42.3301
2007-08-17,41.2334
2007-08-16,38.259
2007-08-15,39.526
2007-08-14,42.1801
2007-08-13,47.0581
2007-08-10,42.8306
2007-08-09,46.4554
2007-08-08,53.6435
2007-08-07,48.6071
2007-08-06,47.9354
2007-08-03,42.1934
2007-08-02,48.552
2007-08-01,47.8048
2007-07-31,43.9368
2007-07-30,46.2828
2007-07-27,44.885
2007-07-26,53.0443
2007-07-25,60.5081
2007-07-24,60.1082
2007-07-23,65.8061
2007-07-20,65.3437
2007-07-19,67.5118
2007-07-18,65.091
2007-07-17,68.1615
2007-07-16,67.217
2007-07-13,66.3748
2007-07-12,65.7478
2007-07-11,60.6338
2007-07-10,58.6336
2007-07-09,64.8989
2007-07-06,63.0221
2007-07-05,62.3851
2007-07-03,61.1125
2007-07-02,58.7246
2007-06-29,55.5557
2007-06-28,57.2643
2007-06-27,55.9781
2007-06-26,52.1802
2007-06-25,53.7666
2007-06-22,55.3657
2007-06-21,60.9111
2007-06-20,59.309
2007-06-19,62.1315
2007-06-18,62.3327
2007-06-15,61.5034
2007-06-14,59.7269
2007-06-13,56.6384
2007-06-12,51.9731
2007-06-11,57.4811
2007-06-08,56.7555
2007-06-07,51.2193
2007-06-06,58.5427
2007-06-05,66.0151
2007-06-04,68.5073
2007-06-01,67.3358
2007-05-31,67.3358
2007-05-30,65.8052
2007-05-29,63.0649
2007-05-25,60.9858
2007-05-24,57.5833
2007-05-23,65.9036
2007-05-22,68.55
2007-05-21,69.4329
2007-05-18,67.9971
2007-05-17,66.2154
2007-05-16,68.1564
2007-05-15,65.102
2007-05-14,66.1988
2007-05-11,69.5376
2007-05-10,65.8567
2007-05-09,69.7095
2007-05-08,70.6152
2007-05-07,69.3544
2007-05-04,70.213
2007-05-03,68.9976
2007-05-02,65.8176
2007-05-01,63.9128
2007-04-30,62.0588
2007-04-27,67.2562
2007-04-26,67.8242
2007-04-25,65.9096
2007-04-24,63.2376
2007-04-23,61.1483
2007-04-20,62.4451
2007-04-19,60.2
2007-04-18,60.0379
2007-04-17,61.4649
2007-04-16,60.7259
2007-04-13,57.6388
2007-04-12,57.3201
2007-04-11,53.133
2007-04-10,57.8801
2007-04-09,58.3302
2007-04-05,58.3302
2007-04-04,56.9713
2007-04-03,54.7928
2007-04-02,51.6357
2007-03-30,49.5205
2007-03-29,50.3929
2007-03-28,49.8897
2007-03-27,54.6272
2007-03-26,54.4751
2007-03-23,54.0359
2007-03-22,55.0448
2007-03-21,56.5493
2007-03-20,49.7332
2007-03-19,47.223
2007-03-16,44.5945
2007-03-15,45.1644
2007-03-14,44.9974
2007-03-13,41.4413
2007-03-12,46.4703
2007-03-09,44.0287
2007-03-08,42.9697
2007-03-07,39.5275
2007-03-06,43.3187
2007-03-05,36.3154
2007-03-02,35.2293
2007-03-01,40.9325
2007-02-28,40.507
2007-02-27,39.4712
2007-02-26,56.7372
2007-02-23,58.3177
2007-02-22,58.8367
2007-02-21,56.4429
2007-02-20,57.419
2007-02-16,57.2434
2007-02-15,58.3871
2007-02-14,56.9151
2007-02-13,51.0685
2007-02-12,49.0146
2007-02-09,51.0503
2007-02-08,56.8862
2007-02-07,56.3391
2007-02-06,54.3199
2007-02-05,54.9787
2007-02-02,56.2754
2007-02-01,54.224
2007-01-31,56.3157
2007-01-30,53.9533
2007-01-29,51.4596
2007-01-26,49.6078
2007-01-25,49.4245
2007-01-24,54.9291
2007-01-23,46.7727
2007-01-22,46.7727
2007-01-19,50.0836
2007-01-18,50.2825
2007-01-17,55.9856
2007-01-16,63.8894
2007-01-12,65.3021
2007-01-11,64.4048
2007-01-10,60.5262
2007-01-09,58.3716
2007-01-08,57.8249
2007-01-05,56.5602
2007-01-04,61.3
2007-01-03,54.4254
2006-12-29,53.3316
2006-12-28,54.5759
2006-12-27,54.819
2006-12-26,51.3179
2006-12-22,48.414
2006-12-21,52.5362
2006-12-20,55.2682
2006-12-19,55.0664
2006-12-18,58.8497
2006-12-15,61.2482
2006-12-14,58.6874
2006-12-13,57.5848
2006-12-12,56.8556
2006-12-11,58.7756
2006-12-08,56.3235
2006-12-07,56.3235
2006-12-06,58.3367
2006-12-05,61.8362
2006-12-04,61.6906
2006-12-01,57.019
2006-11-30,61.7912
2006-11-29,61.0163
2006-11-28,58.6248
2006-11-27,56.6014
2006-11-24,72.2699
2006-11-22,74.0076
2006-11-21,71.6787
2006-11-20,72.0192
2006-11-17,72.0192
2006-11-16,71.5309
2006-11-15,70.4278
2006-11-14,69.8103
2006-11-13,67.6272
2006-11-10,64.7808
2006-11-09,63.8756
2006-11-08,64.1366
2006-11-07,63.856
2006-11-06,62.1686
2006-11-03,57.9752
2006-11-02,57.9752
2006-11-01,61.147
2006-10-31,63.9981
2006-10-30,63.3211
2006-10-27,62.2419
2006-10-26,69.5297
2006-10-25,68.1109
2006-10-24,65.5726
2006-10-23,69.7948
2006-10-20,68.0866
2006-10-19,66.2748
2006-10-18,65.3402
2006-10-17,66.8488
2006-10-16,71.8385
2006-10-13,72.1076
2006-10-12,70.9713
2006-10-11,67.1578
2006-10-10,67.4128
2006-10-09,67.176
2006-10-06,66.482
2006-10-05,66.3694
2006-10-04,66.5819
2006-10-03,62.728
2006-10-02,61.2289
2006-09-29,64.5158
2006-09-28,65.9882
2006-09-27,64.7886
2006-09-26,68.3268
2006-09-25,66.9131
2006-09-22,62.4816
2006-09-21,65.249
2006-09-20,70.0075
2006-09-19,66.0921
2006-09-18,68.52
2006-09-15,68.76
2006-09-14,66.6081
2006-09-13,66.6081
2006-09-12,66.6081
2006-09-11,62.3917
2006-09-08,60.061
2006-09-07,57.7095
2006-09-06,60.0817
2006-09-05,67.8043
2006-09-01,66.5194
2006-08-31,65.4476
2006-08-30,67.266
2006-08-29,65.5617
2006-08-28,63.2597
2006-08-25,60.7685
2006-08-24,59.9539
2006-08-23,58.8721
2006-08-22,60.8231
2006-08-21,60.6994
2006-08-18,63.3608
2006-08-17,62.4675
2006-08-16,61.4633
2006-08-15,57.6344
2006-08-14,50.9839
2006-08-11,48.1248
2006-08-10,49.9145
2006-08-09,48.5937
2006-08-08,46.5864
2006-08-07,47.6168
2006-08-04,48.6387
2006-08-03,49.5039
2006-08-02,48.6359
2006-08-01,45.0467
2006-07-31,48.8284
2006-07-28,49.2492
2006-07-27,44.0581
2006-07-26,44.8268
2006-07-25,44.0541
2006-07-24,40.7426
2006-07-21,35.7537
2006-07-20,37.8409
2006-07-19,41.0264
2006-07-18,35.9003
2006-07-17,35.1351
2006-07-14,34.0126
2006-07-13,34.485
2006-07-12,37.666
2006-07-11,41.7855
2006-07-10,40.4096
2006-07-07,43.1981
2006-07-06,45.8095
2006-07-05,45.4965
2006-07-03,49.8753
2006-06-30,47.6308
2006-06-29,49.1645
2006-06-28,40.7631
2006-06-27,38.2936
2006-06-26,41.7258
2006-06-23,40.9813
2006-06-22,41.7412
2006-06-21,44.9053
2006-06-20,40.2435
2006-06-19,40.6202
2006-06-16,41.7337
2006-06-15,42.0992
2006-06-14,32.7792
2006-06-13,29.996
2006-06-12,29.5698
2006-06-09,33.9936
2006-06-08,33.9936
2006-06-07,35.0451
2006-06-06,38.1871
2006-06-05,38.1871
2006-06-02,41.9447
2006-06-01,42.8492
2006-05-31,36.3274
2006-05-30,34.7096
2006-05-26,39.6097
2006-05-25,37.5674
2006-05-24,33.5088
2006-05-23,28.8857
2006-05-22,30.3913
2006-05-19,32.3112
2006-05-18,28.7478
2006-05-17,29.4347
2006-05-16,32.3745
2006-05-15,34.7282
2006-05-12,34.2742
2006-05-11,36.6988
2006-05-10,43.2366
2006-05-09,47.3307
2006-05-08,49.0576
2006-05-05,48.4621
2006-05-04,46.0666
2006-05-03,44.4308
2006-05-02,45.2456
2006-05-01,43.2688
2006-04-28,46.1158
2006-04-27,55.1106
2006-04-26,50.8474
2006-04-25,49.1801
2006-04-24,49.379
2006-04-21,49.9548
2006-04-20,54.8125
2006-04-19,54.4619
2006-04-18,54.8663
2006-04-17,47.2368
2006-04-13,51.4704
2006-04-12,50.8728
2006-04-11,50.0945
2006-04-10,54.1713
2006-04-07,54.8069
2006-04-06,60.6675
2006-04-05,61.1454
2006-04-04,58.1722
2006-04-03,56.8516
2006-03-31,54.6407
2006-03-30,57.4366
2006-03-29,56.2925
2006-03-28,50.3112
2006-03-27,55.8077
2006-03-24,55.2504
2006-03-23,53.9634
2006-03-22,55.0375
2006-03-21,54.8668
2006-03-20,56.7073
2006-03-17,56.0853
2006-03-16,55.0107
2006-03-15,57.693
2006-03-14,55.7915
2006-03-13,51.8367
2006-03-10,50.4902
2006-03-09,48.7902
2006-03-08,50.9508
2006-03-07,51.2828
2006-03-06,53.605
2006-03-03,55.1296
2006-03-02,57.3686
2006-03-01,56.7265
2006-02-28,50.6537
2006-02-27,54.9098
2006-02-24,51.834
2006-02-23,51.6774
2006-02-22,53.4946
2006-02-21,51.8874
2006-02-17,55.8911
2006-02-16,58.0176
2006-02-15,55.3264
2006-02-14,53.6322
2006-02-13,49.2101
2006-02-10,52.4899
2006-02-09,49.7875
2006-02-08,51.422
2006-02-07,44.2996
2006-02-06,45.2214
2006-02-03,46.1333
2006-02-02,48.454
2006-02-01,53.5744
2006-01-31,51.4628
2006-01-30,54.7376
2006-01-27,53.6479
2006-01-26,49.7039
2006-01-25,47.215
2006-01-24,45.9444
2006-01-23,44.6793
2006-01-20,45.8441
2006-01-19,55.668
2006-01-18,51.5118
2006-01-17,58.2081
2006-01-13,63.7997
2006-01-12,64.0654
2006-01-11,67.2592
2006-01-10,64.3005
2006-01-09,64.8305
2006-01-06,63.8394
2006-01-05,58.434
2006-01-04,56.6222
2006-01-03,51.6132
2005-12-30,40.9981
2005-12-29,44.1393
2005-12-28,47.0763
2005-12-27,48.3497
2005-12-23,53.2787
2005-12-22,52.2511
2005-12-21,49.6193
2005-12-20,49.0861
2005-12-19,51.1429
2005-12-16,58.7424
2005-12-15,59.7705
2005-12-14,62.7125
2005-12-13,62.1221
2005-12-12,64.3817
2005-12-09,63.2945
2005-12-08,61.8183
2005-12-07,66.9328
2005-12-06,68.2744
2005-12-05,67.8148
2005-12-02,71.4189
2005-12-01,72.0807
2005-11-30,67.337
2005-11-29,69.7243
2005-11-28,69.7243
2005-11-25,72.3706
2005-11-23,71.6027
2005-11-22,70.0194
2005-11-21,68.0448
2005-11-18,68.3503
2005-11-17,66.6431
2005-11-16,62.6566
2005-11-15,61.2486
2005-11-14,63.2303
2005-11-11,62.9045
2005-11-10,62.1072
2005-11-09,59.1008
2005-11-08,59.5999
2005-11-07,59.4372
2005-11-04,58.8067
2005-11-03,57.3911
2005-11-02,54.237
2005-11-01,49.9788
2005-10-31,50.7591
2005-10-28,46.6008
2005-10-27,42.4215
2005-10-26,46.4177
2005-10-25,47.3814
2005-10-24,50.151
2005-10-21,44.419
2005-10-20,41.468
2005-10-19,44.2585
2005-10-18,37.6112
2005-10-17,38.3055
2005-10-14,38.6444
2005-10-13,36.5101
2005-10-12,32.6129
2005-10-11,34.4799
2005-10-10,36.7885
2005-10-07,39.1103
2005-10-06,37.7779
2005-10-05,41.7723
2005-10-04,47.8299
2005-10-03,52.5753
2005-09-30,53.3695
2005-09-29,50.0223
2005-09-28,45.7981
2005-09-27,42.0152
2005-09-26,43.5707
2005-09-23,44.2376
2005-09-22,43.966
2005-09-21,41.8123
2005-09-20,47.1978
2005-09-19,49.1212
2005-09-16,53.5245
2005-09-15,50.2871
2005-09-14,51.6004
2005-09-13,57.9239
2005-09-12,57.4738
2005-09-09,56.3653
2005-09-08,55.9287
2005-09-07,54.8561
2005-09-06,54.8561
2005-09-02,49.5352
2005-09-01,50.9618
2005-08-31,52.1508
2005-08-30,49.6979
2005-08-29,49.6979
2005-08-26,46.5508
2005-08-25,47.9766
2005-08-24,47.7594
2005-08-23,50.3552
2005-08-22,50.556
2005-08-19,49.7953
2005-08-18,49.4257
2005-08-17,51.9701
2005-08-16,48.7474
2005-08-15,52.4631
2005-08-12,50.4913
2005-08-11,56.1204
2005-08-10,53.2937
2005-08-09,58.6805
2005-08-08,55.8545
2005-08-05,59.9964
2005-08-04,61.2658
2005-08-03,66.6223
2005-08-02,64.5619
2005-08-01,61.1439
2005-07-29,60.9736
2005-07-28,63.8999
2005-07-27,63.7497
2005-07-26,61.6254
2005-07-25,59.018
2005-07-22,61.7587
2005-07-21,63.0225
2005-07-20,66.6504
2005-07-19,68.524
2005-07-18,64.302
2005-07-15,67.6384
2005-07-14,67.9174
2005-07-13,65.4828
2005-07-12,64.1921
2005-07-11,62.5669
2005-07-08,59.2091
2005-07-07,52.2308
2005-07-06,51.3523
2005-07-05,52.4988
2005-07-01,49.7265
2005-06-30,48.631
2005-06-29,52.783
2005-06-28,52.1704
2005-06-27,46.6961
2005-06-24,50.1887
2005-06-23,56.4565
2005-06-22,61.0955
2005-06-21,60.3212
2005-06-20,58.5581
2005-06-17,59.3938
2005-06-16,59.2094
2005-06-15,58.4934
2005-06-14,56.3074
2005-06-13,59.273
2005-06-10,57.8676
2005-06-09,60.5991
2005-06-08,58.9246
2005-06-07,58.2847
2005-06-06,60.111
2005-06-03,60.8072
2005-06-02,66.1441
2005-06-01,64.9375
2005-05-31,62.1241
2005-05-27,65.3763
2005-05-26,66.1353
2005-05-25,63.0073
2005-05-24,65.2477
2005-05-23,63.8925
2005-05-20,62.9311
2005-05-19,62.5249
2005-05-18,61.0376
2005-05-17,56.9015
2005-05-16,55.7867
2005-05-13,52.8048
2005-05-12,48.3962
2005-05-11,48.0117
2005-05-10,46.3015
2005-05-09,49.7571
2005-05-06,48.2906
2005-05-05,47.3786
2005-05-04,47.8597
2005-05-03,45.585
2005-05-02,43.2322
2005-04-29,43.5072
2005-04-28,40.449
2005-04-27,42.9157
2005-04-26,41.6707
2005-04-25,43.3383
2005-04-22,41.0991
2005-04-21,43.8874
2005-04-20,34.4822
2005-04-19,36.4985
2005-04-18,31.3381
2005-04-15,30.874
2005-04-14,37.938
2005-04-13,42.2089
2005-04-12,47.4742
2005-04-11,44.6637
2005-04-08,46.8465
2005-04-07,49.7885
2005-04-06,43.5319
2005-04-05,44.1347
2005-04-04,43.1373
2005-04-01,41.3979
2005-03-31,44.5414
2005-03-30,43.8263
2005-03-29,36.2812
2005-03-28,38.845
2005-03-24,38.2927
2005-03-23,38.0268
2005-03-22,35.9288
2005-03-21,38.5644
2005-03-18,38.5644
2005-03-17,40.2903
2005-03-16,40.4466
2005-03-15,43.6658
2005-03-14,47.2374
2005-03-11,45.5449
2005-03-10,50.5518
2005-03-09,48.6971
2005-03-08,49.4807
2005-03-07,52.9187
2005-03-04,50.007
2005-03-03,47.3249
2005-03-02,50.2819
2005-03-01,51.2969
2005-02-28,46.3594
2005-02-25,47.5031
2005-02-24,44.6946
2005-02-23,40.7572
2005-02-22,41.7539
2005-02-18,43.6114
2005-02-17,44.2921
2005-02-16,50.4654
2005-02-15,51.9238
2005-02-14,49.9613
2005-02-11,49.1729
2005-02-10,45.2825
2005-02-09,44.4319
2005-02-08,51.0258
2005-02-07,48.9703
