Date,Portfolio,Cumulative
2011-11-28,0.0,1.0178689413005029
2011-11-29,0.0,1.0178689413005029
2011-11-30,0.02321280708520827,1.0414965366729365
2011-12-01,0.0,1.0414965366729365
2011-12-02,0.0,1.0414965366729365
2011-12-03,0.0,1.0414965366729365
2011-12-04,0.0,1.0414965366729365
2011-12-05,0.0034877246977356724,1.0451289898664968
2011-12-06,0.0,1.0451289898664968
2011-12-07,0.0,1.0451289898664968
2011-12-08,0.0,1.0451289898664968
2011-12-09,0.0,1.0451289898664968
2011-12-10,0.0,1.0451289898664968
2011-12-11,0.0,1.0451289898664968
2011-12-12,0.0,1.0451289898664968
2011-12-13,0.0,1.0451289898664968
2011-12-14,0.0,1.0451289898664968
2011-12-15,0.0013287326913312262,1.0465176869219903
2011-12-16,0.0,1.0465176869219903
2011-12-17,0.0,1.0465176869219903
2011-12-18,0.0,1.0465176869219903
2011-12-19,0.0,1.0465176869219903
2011-12-20,0.0165366800978801,1.0638236151273928
2011-12-21,0.0,1.0638236151273928
2011-12-22,0.0,1.0638236151273928
2011-12-23,0.0,1.0638236151273928
2011-12-24,0.0,1.0638236151273928
2011-12-25,0.0,1.0638236151273928
2011-12-26,0.0,1.0638236151273928
2011-12-27,0.0,1.0638236151273928
2011-12-28,0.0,1.0638236151273928
2011-12-29,0.0,1.0638236151273928
2011-12-30,0.0017895080857391397,1.0657273360884634
2011-12-31,0.0,1.0657273360884634
2012-01-01,0.0,1.0657273360884634
2012-01-02,0.0,1.0657273360884634
2012-01-03,0.0,1.0657273360884634
2012-01-04,0.0009799066742155658,1.0667716494179904
2012-01-05,0.0,1.0667716494179904
2012-01-06,0.0,1.0667716494179904
2012-01-07,0.0,1.0667716494179904
2012-01-08,0.0,1.0667716494179904
2012-01-09,-0.004957881937741993,1.0614827215256457
2012-01-10,0.0,1.0614827215256457
2012-01-11,0.0,1.0614827215256457
2012-01-12,0.0,1.0614827215256457
2012-01-13,0.0,1.0614827215256457
2012-01-14,0.0,1.0614827215256457
2012-01-15,0.0,1.0614827215256457
2012-01-16,0.0,1.0614827215256457
2012-01-17,0.0,1.0614827215256457
2012-01-18,0.0,1.0614827215256457
2012-01-19,0.002175880189042745,1.0637923807504246
2012-01-20,0.0,1.0637923807504246
2012-01-21,0.0,1.0637923807504246
2012-01-22,0.0,1.0637923807504246
2012-01-23,0.0,1.0637923807504246
2012-01-24,-0.0017330207618660631,1.0619488064682692
2012-01-25,0.0,1.0619488064682692
2012-01-26,0.0,1.0619488064682692
2012-01-27,0.0,1.0619488064682692
2012-01-28,0.0,1.0619488064682692
2012-01-29,0.0,1.0619488064682692
2012-01-30,0.0,1.0619488064682692
2012-01-31,0.0,1.0619488064682692
2012-02-01,0.0,1.0619488064682692
2012-02-02,0.0,1.0619488064682692
2012-02-03,0.005878004754975168,1.06819094660223
2012-02-04,0.0,1.06819094660223
2012-02-05,0.0,1.06819094660223
2012-02-06,0.0,1.06819094660223
2012-02-07,0.0,1.06819094660223
2012-02-08,0.0006818742662032712,1.0689193185201094
2012-02-09,0.0,1.0689193185201094
2012-02-10,0.0,1.0689193185201094
2012-02-11,0.0,1.0689193185201094
2012-02-12,0.0,1.0689193185201094
2012-02-13,0.004999965416726315,1.0742638781459806
2012-02-14,0.0,1.0742638781459806
2012-02-15,0.0,1.0742638781459806
2012-02-16,0.0,1.0742638781459806
2012-02-17,0.0,1.0742638781459806
2012-02-18,0.0,1.0742638781459806
2012-02-19,0.0,1.0742638781459806
2012-02-20,0.0,1.0742638781459806
2012-02-21,0.0,1.0742638781459806
2012-02-22,0.0,1.0742638781459806
2012-02-23,0.004400763222696373,1.0789914591123966
2012-02-24,0.0,1.0789914591123966
2012-02-25,0.0,1.0789914591123966
2012-02-26,0.0,1.0789914591123966
2012-02-27,0.0,1.0789914591123966
2012-02-28,0.003812615569585528,1.0831052387488582
2012-02-29,0.0,1.0831052387488582
2012-03-01,0.0,1.0831052387488582
2012-03-02,0.0,1.0831052387488582
2012-03-03,0.0,1.0831052387488582
2012-03-04,0.0,1.0831052387488582
2012-03-05,0.0,1.0831052387488582
2012-03-06,0.0,1.0831052387488582
2012-03-07,0.0,1.0831052387488582
2012-03-08,0.0,1.0831052387488582
2012-03-09,0.0020172631690917506,1.0852901470552367
2012-03-10,0.0,1.0852901470552367
2012-03-11,0.0,1.0852901470552367
2012-03-12,0.0,1.0852901470552367
2012-03-13,0.0,1.0852901470552367
2012-03-14,-0.005568736432321513,1.0792464522736906
2012-03-15,0.0,1.0792464522736906
2012-03-16,0.0,1.0792464522736906
2012-03-17,0.0,1.0792464522736906
2012-03-18,0.0,1.0792464522736906
2012-03-19,0.002513918944282675,1.0819595903756114
2012-03-20,0.0,1.0819595903756114
2012-03-21,0.0,1.0819595903756114
2012-03-22,0.0,1.0819595903756114
2012-03-23,0.0,1.0819595903756114
2012-03-24,0.0,1.0819595903756114
2012-03-25,0.0,1.0819595903756114
2012-03-26,0.0,1.0819595903756114
2012-03-27,0.0,1.0819595903756114
2012-03-28,0.0,1.0819595903756114
2012-03-29,-0.001360961087513065,1.0804870854748487
2012-03-30,0.0,1.0804870854748487
2012-03-31,0.0,1.0804870854748487
2012-04-01,0.0,1.0804870854748487
2012-04-02,0.0,1.0804870854748487
2012-04-03,-0.002733024421743983,1.077534087882867
2012-04-04,0.0,1.077534087882867
2012-04-05,0.0,1.077534087882867
2012-04-06,0.0,1.077534087882867
2012-04-07,0.0,1.077534087882867
2012-04-08,0.0,1.077534087882867
2012-04-09,0.0,1.077534087882867
2012-04-10,0.0,1.077534087882867
2012-04-11,0.0,1.077534087882867
2012-04-12,0.0,1.077534087882867
2012-04-13,-0.0076205520496670145,1.069322683280865
2012-04-14,0.0,1.069322683280865
2012-04-15,0.0,1.069322683280865
2012-04-16,0.0,1.069322683280865
2012-04-17,0.0,1.069322683280865
2012-04-18,-0.0033166307292288684,1.0657761348100343
2012-04-19,0.0,1.0657761348100343
2012-04-20,0.0,1.0657761348100343
2012-04-21,0.0,1.0657761348100343
2012-04-22,0.0,1.0657761348100343
2012-04-23,-0.00538329761235303,1.0600387446882087
2012-04-24,0.0,1.0600387446882087
2012-04-25,0.0,1.0600387446882087
2012-04-26,0.0,1.0600387446882087
2012-04-27,0.0,1.0600387446882087
2012-04-28,0.0,1.0600387446882087
2012-04-29,0.0,1.0600387446882087
2012-04-30,0.0,1.0600387446882087
2012-05-01,0.0,1.0600387446882087
2012-05-02,0.0,1.0600387446882087
2012-05-03,-0.00435956183507752,1.0554174402331624
2012-05-04,0.0,1.0554174402331624
2012-05-05,0.0,1.0554174402331624
2012-05-06,0.0,1.0554174402331624
2012-05-07,0.0,1.0554174402331624
2012-05-08,-0.004947965580332984,1.0501952710660056
2012-05-09,0.0,1.0501952710660056
2012-05-10,0.0,1.0501952710660056
2012-05-11,0.0,1.0501952710660056
2012-05-12,0.0,1.0501952710660056
2012-05-13,0.0,1.0501952710660056
2012-05-14,0.0,1.0501952710660056
2012-05-15,0.0,1.0501952710660056
2012-05-16,0.0,1.0501952710660056
2012-05-17,0.0,1.0501952710660056
2012-05-18,-0.005669810127091484,1.044240863282692
2012-05-19,0.0,1.044240863282692
2012-05-20,0.0,1.044240863282692
2012-05-21,0.0,1.044240863282692
2012-05-22,0.0,1.044240863282692
2012-05-23,-0.0033106957778264445,1.0407836994655884
2012-05-24,0.0,1.0407836994655884
2012-05-25,0.0,1.0407836994655884
2012-05-26,0.0,1.0407836994655884
2012-05-27,0.0,1.0407836994655884
2012-05-28,0.0,1.0407836994655884
2012-05-29,0.0,1.0407836994655884
2012-05-30,0.0,1.0407836994655884
2012-05-31,0.0,1.0407836994655884
2012-06-01,0.0,1.0407836994655884
2012-06-02,0.0,1.0407836994655884
2012-06-03,0.0,1.0407836994655884
2012-06-04,0.0,1.0407836994655884
2012-06-05,0.0,1.0407836994655884
2012-06-06,0.0,1.0407836994655884
2012-06-07,-0.006047328608201564,1.0344897384248601
2012-06-08,0.0,1.0344897384248601
2012-06-09,0.0,1.0344897384248601
2012-06-10,0.0,1.0344897384248601
2012-06-11,0.0,1.0344897384248601
2012-06-12,0.006301668158971485,1.0410087494702747
2012-06-13,0.0,1.0410087494702747
2012-06-14,0.0,1.0410087494702747
2012-06-15,0.0,1.0410087494702747
2012-06-16,0.0,1.0410087494702747
2012-06-17,0.0,1.0410087494702747
2012-06-18,0.0,1.0410087494702747
2012-06-19,0.0,1.0410087494702747
2012-06-20,0.0,1.0410087494702747
2012-06-21,0.0,1.0410087494702747
2012-06-22,0.004419848645649371,1.04560985058173
2012-06-23,0.0,1.04560985058173
2012-06-24,0.0,1.04560985058173
2012-06-25,0.0,1.04560985058173
2012-06-26,0.0,1.04560985058173
2012-06-27,0.003462461150270306,1.049230234067709
2012-06-28,0.0,1.049230234067709
2012-06-29,0.0,1.049230234067709
2012-06-30,0.0,1.049230234067709
2012-07-01,0.0,1.049230234067709
2012-07-02,0.0014695414319859657,1.050772121368364
2012-07-03,0.0,1.050772121368364
2012-07-04,0.0,1.050772121368364
2012-07-05,0.0,1.050772121368364
2012-07-06,0.0,1.050772121368364
2012-07-07,0.0,1.050772121368364
2012-07-08,0.0,1.050772121368364
2012-07-09,0.0,1.050772121368364
2012-07-10,0.0,1.050772121368364
2012-07-11,0.0,1.050772121368364
2012-07-12,-0.0036506182081113194,1.046936153529521
2012-07-13,0.0,1.046936153529521
2012-07-14,0.0,1.046936153529521
2012-07-15,0.0,1.046936153529521
2012-07-16,0.0,1.046936153529521
2012-07-17,0.00284030822021758,1.0499097748924338
2012-07-18,0.0,1.0499097748924338
2012-07-19,0.0,1.0499097748924338
2012-07-20,0.0,1.0499097748924338
2012-07-21,0.0,1.0499097748924338
2012-07-22,0.0,1.0499097748924338
2012-07-23,0.0,1.0499097748924338
2012-07-24,0.0,1.0499097748924338
2012-07-25,0.0,1.0499097748924338
2012-07-26,0.0,1.0499097748924338
2012-07-27,0.01152929406312908,1.0620144934269222
2012-07-28,0.0,1.0620144934269222
2012-07-29,0.0,1.0620144934269222
2012-07-30,0.0,1.0620144934269222
2012-07-31,0.0,1.0620144934269222
2012-08-01,-0.0020585141186812246,1.059828321597959
2012-08-02,0.0,1.059828321597959
2012-08-03,0.0,1.059828321597959
2012-08-04,0.0,1.059828321597959
2012-08-05,0.0,1.059828321597959
2012-08-06,0.0017888686409943124,1.0617242152473032
2012-08-07,0.0,1.0617242152473032
2012-08-08,0.0,1.0617242152473032
2012-08-09,0.0,1.0617242152473032
2012-08-10,0.0,1.0617242152473032
2012-08-11,0.0,1.0617242152473032
2012-08-12,0.0,1.0617242152473032
2012-08-13,0.0,1.0617242152473032
2012-08-14,0.0,1.0617242152473032
2012-08-15,0.0,1.0617242152473032
2012-08-16,0.0067447200796534705,1.068885247880936
2012-08-17,0.0,1.068885247880936
2012-08-18,0.0,1.068885247880936
2012-08-19,0.0,1.068885247880936
2012-08-20,0.0,1.068885247880936
2012-08-21,0.0012389182087654829,1.0702095092776167
2012-08-22,0.0,1.0702095092776167
2012-08-23,0.0,1.0702095092776167
2012-08-24,0.0,1.0702095092776167
2012-08-25,0.0,1.0702095092776167
2012-08-26,0.0,1.0702095092776167
2012-08-27,0.0,1.0702095092776167
2012-08-28,0.0,1.0702095092776167
2012-08-29,0.0,1.0702095092776167
2012-08-30,0.0,1.0702095092776167
2012-08-31,0.006542304021550686,1.0772111452540654
2012-09-01,0.0,1.0772111452540654
2012-09-02,0.0,1.0772111452540654
2012-09-03,0.0,1.0772111452540654
2012-09-04,0.0,1.0772111452540654
2012-09-05,-0.0008398353530395901,1.0763064652515928
2012-09-06,0.0,1.0763064652515928
2012-09-07,0.0,1.0763064652515928
2012-09-08,0.0,1.0763064652515928
2012-09-09,0.0,1.0763064652515928
2012-09-10,-0.004895832218645628,1.0710370493818775
2012-09-11,0.0,1.0710370493818775
2012-09-12,0.0,1.0710370493818775
2012-09-13,0.0,1.0710370493818775
2012-09-14,0.0,1.0710370493818775
2012-09-15,0.0,1.0710370493818775
2012-09-16,0.0,1.0710370493818775
2012-09-17,0.0,1.0710370493818775
2012-09-18,0.0,1.0710370493818775
2012-09-19,0.0,1.0710370493818775
2012-09-20,-0.0014785540368209378,1.0694534632289292
2012-09-21,0.0,1.0694534632289292
2012-09-22,0.0,1.0694534632289292
2012-09-23,0.0,1.0694534632289292
2012-09-24,0.0,1.0694534632289292
2012-09-25,-0.006749037716472636,1.0622356814695848
2012-09-26,0.0,1.0622356814695848
2012-09-27,0.0,1.0622356814695848
2012-09-28,0.0,1.0622356814695848
2012-09-29,0.0,1.0622356814695848
2012-09-30,0.0,1.0622356814695848
2012-10-01,0.0,1.0622356814695848
2012-10-02,0.0,1.0622356814695848
2012-10-03,0.0,1.0622356814695848
2012-10-04,0.0,1.0622356814695848
2012-10-05,-0.0022137517141125147,1.05988415540894
2012-10-06,0.0,1.05988415540894
2012-10-07,0.0,1.05988415540894
2012-10-08,0.0,1.05988415540894
2012-10-09,0.0,1.05988415540894
2012-10-10,-0.0021597890250962632,1.0575950292422143
2012-10-11,0.0,1.0575950292422143
2012-10-12,0.0,1.0575950292422143
2012-10-13,0.0,1.0575950292422143
2012-10-14,0.0,1.0575950292422143
2012-10-15,0.001196371641870494,1.0588603059437829
2012-10-16,0.0,1.0588603059437829
2012-10-17,0.0,1.0588603059437829
2012-10-18,0.0,1.0588603059437829
2012-10-19,0.0,1.0588603059437829
2012-10-20,0.0,1.0588603059437829
2012-10-21,0.0,1.0588603059437829
2012-10-22,0.0,1.0588603059437829
2012-10-23,0.0,1.0588603059437829
2012-10-24,0.0,1.0588603059437829
2012-10-25,4.8461006563194076e-05,1.0589116193800188
2012-10-26,0.0,1.0589116193800188
2012-10-27,0.0,1.0589116193800188
2012-10-28,0.0,1.0589116193800188
2012-10-29,0.0,1.0589116193800188
2012-10-30,0.0,1.0589116193800188
2012-10-31,0.0,1.0589116193800188
2012-11-01,0.0,1.0589116193800188
2012-11-02,0.0,1.0589116193800188
2012-11-03,0.0,1.0589116193800188
2012-11-04,0.0,1.0589116193800188
2012-11-05,0.0,1.0589116193800188
2012-11-06,0.0,1.0589116193800188
2012-11-07,0.0,1.0589116193800188
2012-11-08,0.0,1.0589116193800188
2012-11-09,0.0008742586178481969,1.0598373819888014
2012-11-10,0.0,1.0598373819888014
2012-11-11,0.0,1.0598373819888014
2012-11-12,0.0,1.0598373819888014
2012-11-13,0.0,1.0598373819888014
2012-11-14,-0.006545512865011371,1.0529002027701737
2012-11-15,0.0,1.0529002027701737
2012-11-16,0.0,1.0529002027701737
2012-11-17,0.0,1.0529002027701737
2012-11-18,0.0,1.0529002027701737
2012-11-19,0.010569148706447836,1.0640284615863007
2012-11-20,0.0,1.0640284615863007
2012-11-21,0.0,1.0640284615863007
2012-11-22,0.0,1.0640284615863007
2012-11-23,0.0,1.0640284615863007
2012-11-24,0.0,1.0640284615863007
2012-11-25,0.0,1.0640284615863007
2012-11-26,0.0,1.0640284615863007
2012-11-27,0.0,1.0640284615863007
2012-11-28,0.0,1.0640284615863007
2012-11-29,0.003112710853572639,1.0673404745271906
2012-11-30,0.0,1.0673404745271906
2012-12-01,0.0,1.0673404745271906
2012-12-02,0.0,1.0673404745271906
2012-12-03,0.0,1.0673404745271906
2012-12-04,-0.0028537477864656884,1.0642945540106032
2012-12-05,0.0,1.0642945540106032
2012-12-06,0.0,1.0642945540106032
2012-12-07,0.0,1.0642945540106032
2012-12-08,0.0,1.0642945540106032
2012-12-09,0.0,1.0642945540106032
2012-12-10,0.0,1.0642945540106032
2012-12-11,0.0,1.0642945540106032
2012-12-12,0.0,1.0642945540106032
2012-12-13,0.0,1.0642945540106032
2012-12-14,-0.0020734247843522775,1.0620878193044665
2012-12-15,0.0,1.0620878193044665
2012-12-16,0.0,1.0620878193044665
2012-12-17,0.0,1.0620878193044665
2012-12-18,0.0,1.0620878193044665
2012-12-19,-0.0034503917408450126,1.0584232002646863
2012-12-20,0.0,1.0584232002646863
2012-12-21,0.0,1.0584232002646863
2012-12-22,0.0,1.0584232002646863
2012-12-23,0.0,1.0584232002646863
2012-12-24,-0.002551582000604939,1.0557225466778684
2012-12-25,0.0,1.0557225466778684
2012-12-26,0.0,1.0557225466778684
2012-12-27,0.0,1.0557225466778684
2012-12-28,0.0,1.0557225466778684
2012-12-29,0.0,1.0557225466778684
2012-12-30,0.0,1.0557225466778684
2012-12-31,0.0,1.0557225466778684
2013-01-01,0.0,1.0557225466778684
2013-01-02,0.0,1.0557225466778684
2013-01-03,-0.00281557563871766,1.0527500799941971
2013-01-04,0.0,1.0527500799941971
2013-01-05,0.0,1.0527500799941971
2013-01-06,0.0,1.0527500799941971
2013-01-07,0.0,1.0527500799941971
2013-01-08,-0.0003761601423330152,1.0523540773742655
2013-01-09,0.0,1.0523540773742655
2013-01-10,0.0,1.0523540773742655
2013-01-11,0.0,1.0523540773742655
2013-01-12,0.0,1.0523540773742655
2013-01-13,0.0,1.0523540773742655
2013-01-14,0.0,1.0523540773742655
2013-01-15,0.0,1.0523540773742655
2013-01-16,0.0,1.0523540773742655
2013-01-17,0.0,1.0523540773742655
2013-01-18,0.0003345417378862347,1.0527061337361818
2013-01-19,0.0,1.0527061337361818
2013-01-20,0.0,1.0527061337361818
2013-01-21,0.0,1.0527061337361818
2013-01-22,0.0,1.0527061337361818
2013-01-23,0.00439777121376398,1.0573356944676795
2013-01-24,0.0,1.0573356944676795
2013-01-25,0.0,1.0573356944676795
2013-01-26,0.0,1.0573356944676795
2013-01-27,0.0,1.0573356944676795
2013-01-28,-0.0012467326237529442,1.056017479563128
2013-01-29,0.0,1.056017479563128
2013-01-30,0.0,1.056017479563128
2013-01-31,0.0,1.056017479563128
2013-02-01,0.0,1.056017479563128
2013-02-02,0.0,1.056017479563128
2013-02-03,0.0,1.056017479563128
2013-02-04,0.0,1.056017479563128
2013-02-05,0.0,1.056017479563128
2013-02-06,0.0,1.056017479563128
2013-02-07,-0.001614892338020041,1.0543121250265663
2013-02-08,0.0,1.0543121250265663
2013-02-09,0.0,1.0543121250265663
2013-02-10,0.0,1.0543121250265663
2013-02-11,0.0,1.0543121250265663
2013-02-12,0.0011369059665252423,1.0555107787720888
2013-02-13,0.0,1.0555107787720888
2013-02-14,0.0,1.0555107787720888
2013-02-15,0.0,1.0555107787720888
2013-02-16,0.0,1.0555107787720888
2013-02-17,0.0,1.0555107787720888
2013-02-18,0.0,1.0555107787720888
2013-02-19,0.0,1.0555107787720888
2013-02-20,0.0,1.0555107787720888
2013-02-21,0.0,1.0555107787720888
2013-02-22,0.0036777036838453294,1.0593926346515175
2013-02-23,0.0,1.0593926346515175
2013-02-24,0.0,1.0593926346515175
2013-02-25,0.0,1.0593926346515175
2013-02-26,0.0,1.0593926346515175
2013-02-27,0.004086773498140084,1.063722132394936
2013-02-28,0.0,1.063722132394936
2013-03-01,0.0,1.063722132394936
2013-03-02,0.0,1.063722132394936
2013-03-03,0.0,1.063722132394936
2013-03-04,0.005031568323926877,1.0690743229817543
2013-03-05,0.0,1.0690743229817543
2013-03-06,0.0,1.0690743229817543
2013-03-07,0.0,1.0690743229817543
2013-03-08,0.0,1.0690743229817543
2013-03-09,0.0,1.0690743229817543
2013-03-10,0.0,1.0690743229817543
2013-03-11,0.0,1.0690743229817543
2013-03-12,0.0,1.0690743229817543
2013-03-13,0.0,1.0690743229817543
2013-03-14,0.0003358365711059294,1.069433357236642
2013-03-15,0.0,1.069433357236642
2013-03-16,0.0,1.069433357236642
2013-03-17,0.0,1.069433357236642
2013-03-18,0.0,1.069433357236642
2013-03-19,-0.0005035539886975137,1.0688948398039593
2013-03-20,0.0,1.0688948398039593
2013-03-21,0.0,1.0688948398039593
2013-03-22,0.0,1.0688948398039593
2013-03-23,0.0,1.0688948398039593
2013-03-24,0.0,1.0688948398039593
2013-03-25,0.0,1.0688948398039593
2013-03-26,0.0,1.0688948398039593
2013-03-27,0.0,1.0688948398039593
2013-03-28,0.0,1.0688948398039593
2013-03-29,0.0,1.0688948398039593
2013-03-30,0.0,1.0688948398039593
2013-03-31,0.0,1.0688948398039593
2013-04-01,0.0,1.0688948398039593
2013-04-02,0.0,1.0688948398039593
2013-04-03,-0.006913165486447897,1.0615053928887843
2013-04-04,0.0,1.0615053928887843
2013-04-05,0.0,1.0615053928887843
2013-04-06,0.0,1.0615053928887843
2013-04-07,0.0,1.0615053928887843
2013-04-08,0.00167990373717955,1.0632886197653344
2013-04-09,0.0,1.0632886197653344
2013-04-10,0.0,1.0632886197653344
2013-04-11,0.0,1.0632886197653344
2013-04-12,0.0,1.0632886197653344
2013-04-13,0.0,1.0632886197653344
2013-04-14,0.0,1.0632886197653344
2013-04-15,0.0,1.0632886197653344
2013-04-16,0.0,1.0632886197653344
2013-04-17,0.0,1.0632886197653344
2013-04-18,-0.002652720742292413,1.0604680119886394
2013-04-19,0.0,1.0604680119886394
2013-04-20,0.0,1.0604680119886394
2013-04-21,0.0,1.0604680119886394
2013-04-22,0.0,1.0604680119886394
2013-04-23,0.0019966931406614546,1.062585441194068
2013-04-24,0.0,1.062585441194068
2013-04-25,0.0,1.062585441194068
2013-04-26,0.0,1.062585441194068
2013-04-27,0.0,1.062585441194068
2013-04-28,0.0,1.062585441194068
2013-04-29,0.0,1.062585441194068
2013-04-30,0.0,1.062585441194068
2013-05-01,0.0,1.062585441194068
2013-05-02,0.0,1.062585441194068
2013-05-03,0.004765786395984528,1.067649496434282
2013-05-04,0.0,1.067649496434282
2013-05-05,0.0,1.067649496434282
2013-05-06,0.0,1.067649496434282
2013-05-07,0.0,1.067649496434282
2013-05-08,0.0038288278977322452,1.0717373426112293
2013-05-09,0.0,1.0717373426112293
2013-05-10,0.0,1.0717373426112293
2013-05-11,0.0,1.0717373426112293
2013-05-12,0.0,1.0717373426112293
2013-05-13,0.0031949419101291567,1.0751614811637884
2013-05-14,0.0,1.0751614811637884
2013-05-15,0.0,1.0751614811637884
2013-05-16,0.0,1.0751614811637884
2013-05-17,0.0,1.0751614811637884
2013-05-18,0.0,1.0751614811637884
2013-05-19,0.0,1.0751614811637884
2013-05-20,0.0,1.0751614811637884
2013-05-21,0.0,1.0751614811637884
2013-05-22,0.0,1.0751614811637884
2013-05-23,-0.0012325671967022948,1.073836272390948
2013-05-24,0.0,1.073836272390948
2013-05-25,0.0,1.073836272390948
